frame_idx,camera_id,t_arrival,t_inference_start,t_inference_end,gpu_mem_before_mb,gpu_mem_after_mb,num_persons,avg_confidence,wrist_keypoints
575,FF-34-CAM-4,33888.503375548,33888.507107774,33888.770426863,38.3330078125,38.3330078125,0,,0
577,FF-34-CAM-4,33889.673234039,33889.676694164,33889.948995432,38.3330078125,38.3330078125,0,,0
579,FF-34-CAM-4,33890.885468821,33890.886869511,33891.166363933,38.3330078125,38.3330078125,0,,0
581,FF-34-CAM-4,33892.098843199,33892.101962251,33892.265506704,38.3330078125,38.3330078125,0,,0
583,FF-34-CAM-4,33893.393272546,33893.396823624,33893.517215955,38.3330078125,38.3330078125,0,,0
585,FF-34-CAM-4,33894.410327146,33894.413136693,33894.660955953,38.3330078125,38.3330078125,0,,0
587,FF-34-CAM-4,33895.403071163,33895.409880064,33895.588435402,38.3330078125,38.3330078125,0,,0
589,FF-34-CAM-4,33896.384676609,33896.386710677,33896.581156383,38.3330078125,38.3330078125,0,,0
591,FF-34-CAM-4,33897.551879151,33897.554058419,33897.752482441,38.3330078125,38.3330078125,0,,0
593,FF-34-CAM-4,33898.758949676,33898.761330831,33899.042333194,38.3330078125,38.3330078125,0,,0
595,FF-34-CAM-4,33900.050343138,33900.055849335,33900.259650602,38.3330078125,38.3330078125,0,,0
597,FF-34-CAM-4,33901.427949762,33901.432074612,33901.69182521,38.3330078125,38.3330078125,0,,0
599,FF-34-CAM-4,33902.666143617,33902.669712139,33902.868398513,38.3330078125,38.3330078125,0,,0
601,FF-34-CAM-4,33903.641219909,33903.64808946,33903.865874262,38.3330078125,38.3330078125,0,,0
603,FF-34-CAM-4,33904.690259498,33904.692781327,33904.839575799,38.3330078125,38.3330078125,0,,0
605,FF-34-CAM-4,33905.850352988,33905.852680182,33906.076685391,38.3330078125,38.3330078125,0,,0
607,FF-34-CAM-4,33907.346925889,33907.349356675,33907.705325721,38.3330078125,38.3330078125,0,,0
609,FF-34-CAM-4,33908.589372681,33908.592079108,33908.721202113,38.3330078125,38.3330078125,0,,0
611,FF-34-CAM-4,33909.588092206,33909.590731013,33909.700180905,38.3330078125,38.3330078125,0,,0
613,FF-34-CAM-4,33910.553558886,33910.555155865,33910.7328004,38.3330078125,38.3330078125,0,,0
615,FF-34-CAM-4,33911.715055741,33911.717988685,33911.902721364,38.3330078125,38.3330078125,0,,0
617,FF-34-CAM-4,33912.656111653,33912.658355549,33912.798993653,38.3330078125,38.3330078125,0,,0
619,FF-34-CAM-4,33913.660769161,33913.663602149,33913.784671712,38.3330078125,38.3330078125,0,,0
621,FF-34-CAM-4,33914.365693542,33914.367890935,33914.525561007,38.3330078125,38.3330078125,0,,0
623,FF-34-CAM-4,33915.242381036,33915.246515426,33915.380490633,38.3330078125,38.3330078125,0,,0
625,FF-34-CAM-4,33916.273396101,33916.28180509,33916.419782229,38.3330078125,38.3330078125,0,,0
627,FF-34-CAM-4,33917.033433881,33917.035737841,33917.198042914,38.3330078125,38.3330078125,0,,0
629,FF-34-CAM-4,33917.872826782,33917.874178815,33917.96423434,38.3330078125,38.3330078125,0,,0
631,FF-34-CAM-4,33918.579640624,33918.581377326,33918.736550874,38.3330078125,38.3330078125,0,,0
633,FF-34-CAM-4,33919.345443676,33919.346581698,33919.518369186,38.3330078125,38.3330078125,0,,0
635,FF-34-CAM-4,33920.283135922,33920.2855759,33920.389507535,38.3330078125,38.3330078125,0,,0
637,FF-34-CAM-4,33921.437928951,33921.44170528,33921.656935575,38.3330078125,38.3330078125,0,,0
639,FF-34-CAM-4,33922.48156135,33922.486230779,33922.595121706,38.3330078125,38.3330078125,0,,0
641,FF-34-CAM-4,33923.399338362,33923.401859509,33923.558946542,38.3330078125,38.3330078125,0,,0
643,FF-34-CAM-4,33924.527332242,33924.531599831,33924.708603363,38.3330078125,38.3330078125,0,,0
645,FF-34-CAM-4,33925.552850989,33925.554215697,33925.685720154,38.3330078125,38.3330078125,0,,0
647,FF-34-CAM-4,33926.551390889,33926.554091986,33926.638038793,38.3330078125,38.3330078125,0,,0
649,FF-34-CAM-4,33927.375223846,33927.380792096,33927.489605134,38.3330078125,38.3330078125,0,,0
651,FF-34-CAM-4,33928.283243937,33928.28566051,33928.52185696,38.3330078125,38.3330078125,0,,0
653,FF-34-CAM-4,33929.311743004,33929.313248116,33929.47858614,38.3330078125,38.3330078125,0,,0
655,FF-34-CAM-4,33930.394667379,33930.400855856,33930.638947785,38.3330078125,38.3330078125,0,,0
657,FF-34-CAM-4,33931.804761674,33931.807562388,33931.88754604,38.3330078125,38.3330078125,0,,0
659,FF-34-CAM-4,33932.900148085,33932.901460933,33933.184583791,38.3330078125,38.3330078125,0,,0
661,FF-34-CAM-4,33933.915717647,33933.917772076,33934.048690606,38.3330078125,38.3330078125,0,,0
663,FF-34-CAM-4,33934.920877145,33934.922456419,33935.032640448,38.3330078125,38.3330078125,0,,0
665,FF-34-CAM-4,33935.964779829,33935.96757949,33936.093235248,38.3330078125,38.3330078125,0,,0
667,FF-34-CAM-4,33936.877563697,33936.878990566,33937.010973025,38.3330078125,38.3330078125,0,,0
669,FF-34-CAM-4,33937.760655667,33937.767671873,33937.989538455,38.3330078125,38.3330078125,0,,0
671,FF-34-CAM-4,33938.894086421,33938.896323939,33939.069112426,38.3330078125,38.3330078125,0,,0
673,FF-34-CAM-4,33940.025222238,33940.027192941,33940.230724692,38.3330078125,38.3330078125,0,,0
675,FF-34-CAM-4,33941.037394309,33941.038992044,33941.136628767,38.3330078125,38.3330078125,0,,0
677,FF-34-CAM-4,33942.024092837,33942.025483696,33942.143635822,38.3330078125,38.3330078125,0,,0
679,FF-34-CAM-4,33943.047149729,33943.049779379,33943.192065728,38.3330078125,38.3330078125,0,,0
681,FF-34-CAM-4,33943.962356392,33943.965773263,33944.191194399,38.3330078125,38.3330078125,0,,0
683,FF-34-CAM-4,33945.0061501,33945.008189972,33945.102101815,38.3330078125,38.3330078125,0,,0
685,FF-34-CAM-4,33946.05289602,33946.058409201,33946.192162269,38.3330078125,38.3330078125,0,,0
687,FF-34-CAM-4,33947.39494101,33947.400354745,33947.580588376,38.3330078125,38.3330078125,0,,0
689,FF-34-CAM-4,33948.389574161,33948.390979192,33948.547442681,38.3330078125,38.3330078125,0,,0
691,FF-34-CAM-4,33949.476616849,33949.484468916,33949.75045475,38.3330078125,38.3330078125,0,,0
693,FF-34-CAM-4,33950.500119319,33950.502952177,33950.685833848,38.3330078125,38.3330078125,0,,0
695,FF-34-CAM-4,33951.457336199,33951.460246821,33951.600138199,38.3330078125,38.3330078125,0,,0
697,FF-34-CAM-4,33952.440882408,33952.449762727,33952.589726876,38.3330078125,38.3330078125,0,,0
699,FF-34-CAM-4,33953.318105446,33953.319598696,33953.566134506,38.3330078125,38.3330078125,0,,0
701,FF-34-CAM-4,33954.367940847,33954.370639378,33954.539910409,38.3330078125,38.3330078125,0,,0
703,FF-34-CAM-4,33955.254462302,33955.257024225,33955.477609597,38.3330078125,38.3330078125,0,,0
705,FF-34-CAM-4,33956.284548845,33956.286861267,33956.413024514,38.3330078125,38.3330078125,0,,0
707,FF-34-CAM-4,33957.290370197,33957.294434866,33957.46772295,38.3330078125,38.3330078125,0,,0
709,FF-34-CAM-4,33958.402874146,33958.41158708,33958.519974889,38.3330078125,38.3330078125,0,,0
711,FF-34-CAM-4,33959.347018016,33959.363884639,33959.453683141,38.3330078125,38.3330078125,0,,0
713,FF-34-CAM-4,33960.327163244,33960.330854985,33960.519490439,38.3330078125,38.3330078125,0,,0
715,FF-34-CAM-4,33961.395783909,33961.399637114,33961.514836016,38.3330078125,38.3330078125,0,,0
717,FF-34-CAM-4,33962.546358378,33962.547841605,33962.66341748,38.3330078125,38.3330078125,0,,0
719,FF-34-CAM-4,33963.587455608,33963.590405604,33963.790531831,38.3330078125,38.3330078125,0,,0
721,FF-34-CAM-4,33964.607557477,33964.609439775,33964.734052207,38.3330078125,38.3330078125,0,,0
723,FF-34-CAM-4,33965.800603611,33965.802929329,33965.93897286,38.3330078125,38.3330078125,0,,0
725,FF-34-CAM-4,33966.69578251,33966.702629976,33966.852612647,38.3330078125,38.3330078125,0,,0
727,FF-34-CAM-4,33967.614982208,33967.620320499,33967.710190634,38.3330078125,38.3330078125,0,,0
729,FF-34-CAM-4,33968.596191436,33968.597558371,33968.72329384,38.3330078125,38.3330078125,0,,0
731,FF-34-CAM-4,33969.485657964,33969.487391183,33969.702787044,38.3330078125,38.3330078125,0,,0
733,FF-34-CAM-4,33970.588435381,33970.59033974,33970.721386178,38.3330078125,38.3330078125,0,,0
735,FF-34-CAM-4,33971.55961678,33971.561475837,33971.703482124,38.3330078125,38.3330078125,0,,0
737,FF-34-CAM-4,33972.679044213,33972.683139003,33972.957547824,38.3330078125,38.3330078125,0,,0
739,FF-34-CAM-4,33973.893574911,33973.896318728,33974.098064087,38.3330078125,38.3330078125,0,,0
741,FF-34-CAM-4,33975.164330663,33975.167363101,33975.269826441,38.3330078125,38.3330078125,0,,0
743,FF-34-CAM-4,33976.088716896,33976.091251432,33976.260242862,38.3330078125,38.3330078125,0,,0
745,FF-34-CAM-4,33977.090947896,33977.092824678,33977.186013742,38.3330078125,38.3330078125,0,,0
747,FF-34-CAM-4,33978.079137697,33978.081971296,33978.217136732,38.3330078125,38.3330078125,0,,0
749,FF-34-CAM-4,33979.039643814,33979.04211096,33979.144214173,38.3330078125,38.3330078125,0,,0
751,FF-34-CAM-4,33980.014556569,33980.016531677,33980.298890825,38.3330078125,38.3330078125,0,,0
753,FF-34-CAM-4,33981.15827293,33981.159897897,33981.355914647,38.3330078125,38.3330078125,0,,0
755,FF-34-CAM-4,33982.159619062,33982.161238264,33982.255064017,38.3330078125,38.3330078125,0,,0
757,FF-34-CAM-4,33983.055423773,33983.057054999,33983.2232618,38.3330078125,38.3330078125,0,,0
759,FF-34-CAM-4,33984.157997839,33984.161545724,33984.312485156,38.3330078125,38.3330078125,0,,0
761,FF-34-CAM-4,33985.050867801,33985.054700107,33985.159493813,38.3330078125,38.3330078125,0,,0
763,FF-34-CAM-4,33985.979819457,33985.982294273,33986.099477864,38.3330078125,38.3330078125,0,,0
765,FF-34-CAM-4,33986.871896878,33986.875554158,33987.074768857,38.3330078125,38.3330078125,0,,0
767,FF-34-CAM-4,33987.78846906,33987.791860056,33987.912446482,38.3330078125,38.3330078125,0,,0
769,FF-34-CAM-4,33988.799057297,33988.801216917,33988.924064388,38.3330078125,38.3330078125,0,,0
771,FF-34-CAM-4,33990.003850719,33990.010331576,33990.308876741,38.3330078125,38.3330078125,0,,0
773,FF-34-CAM-4,33991.215223783,33991.229643199,33991.3524815,38.3330078125,38.3330078125,0,,0
775,FF-34-CAM-4,33992.148784498,33992.151147864,33992.303458026,38.3330078125,38.3330078125,0,,0
777,FF-34-CAM-4,33993.372495814,33993.374374161,33993.462822522,38.3330078125,38.3330078125,0,,0
779,FF-34-CAM-4,33994.220894803,33994.223128135,33994.381413926,38.3330078125,38.3330078125,0,,0
781,FF-34-CAM-4,33995.113997827,33995.117139815,33995.212971282,38.3330078125,38.3330078125,0,,0
783,FF-34-CAM-4,33996.037350825,33996.040423924,33996.183632717,38.3330078125,38.3330078125,0,,0
785,FF-34-CAM-4,33997.140626624,33997.144703335,33997.311099861,38.3330078125,38.3330078125,0,,0
787,FF-34-CAM-4,33998.265996897,33998.271664074,33998.441066918,38.3330078125,38.3330078125,0,,0
789,FF-34-CAM-4,33999.385975342,33999.387982689,33999.574494566,38.3330078125,38.3330078125,0,,0
791,FF-34-CAM-4,34000.289341214,34000.290405017,34000.414167541,38.3330078125,38.3330078125,0,,0
793,FF-34-CAM-4,34001.197534908,34001.200866949,34001.371854147,38.3330078125,38.3330078125,0,,0
795,FF-34-CAM-4,34002.442850168,34002.446737915,34002.631307992,38.3330078125,38.3330078125,0,,0
797,FF-34-CAM-4,34003.388768292,34003.390841489,34003.521083248,38.3330078125,38.3330078125,0,,0
799,FF-34-CAM-4,34004.471864246,34004.474187807,34004.624560704,38.3330078125,38.3330078125,0,,0
801,FF-34-CAM-4,34005.422841426,34005.4274916,34005.682918752,38.3330078125,38.3330078125,0,,0
803,FF-34-CAM-4,34006.61332248,34006.616187276,34006.690334113,38.3330078125,38.3330078125,0,,0
805,FF-34-CAM-4,34007.4038461,34007.405801454,34007.504321464,38.3330078125,38.3330078125,0,,0
807,FF-34-CAM-4,34008.251767107,34008.255804716,34008.392405071,38.3330078125,38.3330078125,0,,0
809,FF-34-CAM-4,34009.191881481,34009.195063055,34009.38387933,38.3330078125,38.3330078125,0,,0
811,FF-34-CAM-4,34010.175396972,34010.177508146,34010.368281172,38.3330078125,38.3330078125,0,,0
813,FF-34-CAM-4,34011.238517064,34011.24012865,34011.342242652,38.3330078125,38.3330078125,0,,0
815,FF-34-CAM-4,34012.275657173,34012.280715491,34012.419792766,38.3330078125,38.3330078125,0,,0
817,FF-34-CAM-4,34013.47383743,34013.476875641,34013.5651998,38.3330078125,38.3330078125,0,,0
819,FF-34-CAM-4,34014.428947157,34014.431572114,34014.554798639,38.3330078125,38.3330078125,0,,0
821,FF-34-CAM-4,34015.294532742,34015.297181518,34015.451679251,38.3330078125,38.3330078125,0,,0
823,FF-34-CAM-4,34016.23876198,34016.241940803,34016.39656418,38.3330078125,38.3330078125,0,,0
825,FF-34-CAM-4,34017.183057407,34017.185696884,34017.307487565,38.3330078125,38.3330078125,0,,0
827,FF-34-CAM-4,34018.240501204,34018.243452134,34018.381637061,38.3330078125,38.3330078125,0,,0
833,FF-34-CAM-4,34021.659386306,34021.663193644,34021.876539117,38.33349609375,38.3330078125,0,,0
835,FF-34-CAM-4,34022.611403459,34022.622250386,34022.80748176,38.3330078125,38.3330078125,0,,0
837,FF-34-CAM-4,34023.645633827,34023.648493564,34023.844320864,38.3330078125,38.3330078125,0,,0
841,FF-34-CAM-4,34025.600148413,34025.602775702,34025.753770299,38.33349609375,38.3330078125,0,,0
848,FF-34-CAM-4,34028.729506032,34028.731426442,34028.897942827,38.3330078125,38.3330078125,0,,0
854,FF-34-CAM-4,34031.767589862,34031.770497112,34031.904859912,38.33349609375,38.3330078125,0,,0
856,FF-34-CAM-4,34032.664494284,34032.66737316,34032.799721462,38.3330078125,38.3330078125,0,,0
858,FF-34-CAM-4,34033.631691824,34033.633679595,34033.806256223,38.3330078125,38.3330078125,0,,0
860,FF-34-CAM-4,34034.72434407,34034.728017262,34034.92237084,38.3330078125,38.3330078125,0,,0
862,FF-34-CAM-4,34035.838820972,34035.840632681,34036.033391785,38.3330078125,38.3330078125,0,,0
864,FF-34-CAM-4,34037.017884515,34037.019981214,34037.142739864,38.3330078125,38.3330078125,0,,0
866,FF-34-CAM-4,34037.926654837,34037.928836963,34038.236450506,38.3330078125,38.3330078125,0,,0
868,FF-34-CAM-4,34039.051420002,34039.054283377,34039.133862667,38.3330078125,38.3330078125,0,,0
870,FF-34-CAM-4,34040.04794481,34040.054261178,34040.193438551,38.3330078125,38.3330078125,0,,0
872,FF-34-CAM-4,34040.930645115,34040.932691741,34041.10036374,38.3330078125,38.3330078125,0,,0
874,FF-34-CAM-4,34041.953392311,34041.955573546,34042.091724127,38.3330078125,38.3330078125,0,,0
876,FF-34-CAM-4,34043.018218343,34043.021235748,34043.444260838,38.3330078125,38.3330078125,0,,0
878,FF-34-CAM-4,34044.231285257,34044.233775569,34044.351474004,38.3330078125,38.3330078125,0,,0
880,FF-34-CAM-4,34045.082610401,34045.085643645,34045.185171883,38.3330078125,38.3330078125,0,,0
882,FF-34-CAM-4,34046.096327434,34046.103152455,34046.302716952,38.3330078125,38.3330078125,0,,0
884,FF-34-CAM-4,34046.996056423,34047.000536235,34047.123253889,38.3330078125,38.3330078125,0,,0
886,FF-34-CAM-4,34047.952891432,34047.954444119,34048.199079093,38.3330078125,38.3330078125,0,,0
888,FF-34-CAM-4,34049.101922802,34049.105483563,34049.207297388,38.3330078125,38.3330078125,0,,0
890,FF-34-CAM-4,34050.171659675,34050.176513424,34050.376066726,38.3330078125,38.3330078125,0,,0
892,FF-34-CAM-4,34051.255926045,34051.258709877,34051.371783824,38.3330078125,38.3330078125,0,,0
894,FF-34-CAM-4,34052.207542802,34052.211032472,34052.387829833,38.3330078125,38.3330078125,0,,0
896,FF-34-CAM-4,34053.199602387,34053.201242488,34053.419325574,38.3330078125,38.3330078125,0,,0
898,FF-34-CAM-4,34054.179727895,34054.181796469,34054.334052347,38.3330078125,38.3330078125,0,,0
900,FF-34-CAM-4,34055.205308067,34055.207185645,34055.437546222,38.3330078125,38.3330078125,0,,0
902,FF-34-CAM-4,34056.338962301,34056.348541517,34056.500748622,38.3330078125,38.3330078125,0,,0
904,FF-34-CAM-4,34057.319217457,34057.321937727,34057.442076933,38.3330078125,38.3330078125,0,,0
906,FF-34-CAM-4,34058.271548893,34058.274931204,34058.354746204,38.3330078125,38.3330078125,0,,0
908,FF-34-CAM-4,34059.167127657,34059.168767668,34059.251632193,38.3330078125,38.3330078125,0,,0
910,FF-34-CAM-4,34060.107737047,34060.109563702,34060.266638268,38.3330078125,38.3330078125,0,,0
912,FF-34-CAM-4,34061.169245985,34061.171855051,34061.344306246,38.3330078125,38.3330078125,0,,0
914,FF-34-CAM-4,34062.343111145,34062.347063317,34062.42524831,38.3330078125,38.3330078125,0,,0
916,FF-34-CAM-4,34063.232736261,34063.234600532,34063.443177019,38.3330078125,38.3330078125,0,,0
918,FF-34-CAM-4,34064.26704482,34064.269203478,34064.396814741,38.3330078125,38.3330078125,0,,0
920,FF-34-CAM-4,34065.247452248,34065.248641231,34065.419239889,38.3330078125,38.3330078125,0,,0
922,FF-34-CAM-4,34066.262608146,34066.264578702,34066.429038901,38.3330078125,38.3330078125,0,,0
924,FF-34-CAM-4,34067.193884257,34067.197459523,34067.42857754,38.3330078125,38.3330078125,0,,0
926,FF-34-CAM-4,34068.175114589,34068.177501734,34068.393346958,38.3330078125,38.3330078125,0,,0
928,FF-34-CAM-4,34069.259460353,34069.262689506,34069.378619395,38.3330078125,38.3330078125,0,,0
930,FF-34-CAM-4,34070.191301185,34070.193521416,34070.318691311,38.3330078125,38.3330078125,0,,0
932,FF-34-CAM-4,34071.211488286,34071.21352172,34071.354781941,38.3330078125,38.3330078125,0,,0
934,FF-34-CAM-4,34072.239350974,34072.242608047,34072.410950012,38.3330078125,38.3330078125,0,,0
936,FF-34-CAM-4,34073.381842518,34073.385700462,34073.646382235,38.3330078125,38.3330078125,0,,0
938,FF-34-CAM-4,34074.517162347,34074.519246961,34074.717328927,38.3330078125,38.3330078125,0,,0
940,FF-34-CAM-4,34075.524885445,34075.526518953,34075.678248483,38.3330078125,38.3330078125,0,,0
942,FF-34-CAM-4,34076.398138251,34076.401784008,34076.566317325,38.3330078125,38.3330078125,0,,0
944,FF-34-CAM-4,34077.341300972,34077.343534025,34077.570051677,38.3330078125,38.3330078125,0,,0
946,FF-34-CAM-4,34078.425571722,34078.427268295,34078.517174745,38.3330078125,38.3330078125,0,,0
948,FF-34-CAM-4,34079.272359527,34079.274867095,34079.388811024,38.3330078125,38.3330078125,0,,0
950,FF-34-CAM-4,34080.196170833,34080.199187627,34080.367853928,38.3330078125,38.3330078125,0,,0
952,FF-34-CAM-4,34081.338501149,34081.340386862,34081.525167151,38.3330078125,38.3330078125,0,,0
954,FF-34-CAM-4,34082.337871679,34082.344088105,34082.460667663,38.3330078125,38.3330078125,0,,0
956,FF-34-CAM-4,34083.23310586,34083.235641063,34083.538152462,38.3330078125,38.3330078125,0,,0
958,FF-34-CAM-4,34084.350482829,34084.35222592,34084.434934289,38.3330078125,38.3330078125,0,,0
960,FF-34-CAM-4,34085.222091965,34085.223189978,34085.427888732,38.3330078125,38.3330078125,0,,0
962,FF-34-CAM-4,34086.283642873,34086.285854933,34086.467457273,38.3330078125,38.3330078125,0,,0
966,FF-34-CAM-4,34088.209472658,34088.211816427,34088.374664769,38.33349609375,38.3330078125,0,,0
968,FF-34-CAM-4,34089.316288064,34089.318088889,34089.425848938,38.3330078125,38.3330078125,0,,0
970,FF-34-CAM-4,34090.39168526,34090.394728944,34090.637016209,38.3330078125,38.3330078125,0,,0
972,FF-34-CAM-4,34091.756164521,34091.759845072,34091.917099244,38.3330078125,38.3330078125,0,,0
974,FF-34-CAM-4,34092.646295357,34092.65049962,34092.85536005,38.3330078125,38.3330078125,0,,0
976,FF-34-CAM-4,34093.717804754,34093.720607869,34093.873474267,38.3330078125,38.3330078125,0,,0
978,FF-34-CAM-4,34094.589680674,34094.592528364,34094.707816166,38.3330078125,38.3330078125,0,,0
980,FF-34-CAM-4,34095.510351788,34095.513864195,34095.592750823,38.3330078125,38.3330078125,0,,0
982,FF-34-CAM-4,34096.467410068,34096.469743098,34096.583468248,38.3330078125,38.3330078125,0,,0
984,FF-34-CAM-4,34097.369775872,34097.371894495,34097.543323621,38.3330078125,38.3330078125,0,,0
986,FF-34-CAM-4,34098.284596186,34098.286437393,34098.387528464,38.3330078125,38.3330078125,0,,0
988,FF-34-CAM-4,34099.42325784,34099.425555337,34099.590740899,38.3330078125,38.3330078125,0,,0
990,FF-34-CAM-4,34100.407776548,34100.412003613,34100.512925181,38.3330078125,38.3330078125,0,,0
992,FF-34-CAM-4,34101.418077327,34101.421052874,34101.530035316,38.3330078125,38.3330078125,0,,0
994,FF-34-CAM-4,34102.46186958,34102.465984884,34102.60318111,38.3330078125,38.3330078125,0,,0
996,FF-34-CAM-4,34103.392378789,34103.394184188,34103.597874461,38.3330078125,38.3330078125,0,,0
998,FF-34-CAM-4,34104.494397167,34104.496019727,34104.615610362,38.3330078125,38.3330078125,0,,0
1000,FF-34-CAM-4,34105.500439358,34105.502382596,34105.714916986,38.3330078125,38.3330078125,0,,0
