frame_idx,camera_id,t_arrival,t_inference_start,t_inference_end,gpu_mem_before_mb,gpu_mem_after_mb,num_persons,avg_confidence,wrist_keypoints
47173,GF-6-CAM-18,38933.43291115,38933.434190779,38933.46545208,38.3330078125,38.3330078125,0,,0
47175,GF-6-CAM-18,38933.587863928,38933.588391242,38933.623310483,38.3330078125,38.3330078125,0,,0
47177,GF-6-CAM-18,38933.749691323,38933.75072972,38933.793499157,38.3330078125,38.3330078125,0,,0
47179,GF-6-CAM-18,38933.899225624,38933.899697446,38933.939236759,38.3330078125,38.3330078125,0,,0
47181,GF-6-CAM-18,38934.053938853,38934.054661959,38934.089808426,38.3330078125,38.3330078125,0,,0
47183,GF-6-CAM-18,38934.213996818,38934.2146014,38934.241289648,38.3330078125,38.3330078125,0,,0
47185,GF-6-CAM-18,38934.382231077,38934.382665376,38934.41780969,38.3330078125,38.3330078125,0,,0
47187,GF-6-CAM-18,38934.543425106,38934.544060623,38934.572279648,38.3330078125,38.3330078125,0,,0
47189,GF-6-CAM-18,38934.700254229,38934.701471132,38934.73455549,38.3330078125,38.3330078125,0,,0
47191,GF-6-CAM-18,38934.857169282,38934.858023717,38934.903962333,38.3330078125,38.3330078125,0,,0
47193,GF-6-CAM-18,38935.023942408,38935.024550935,38935.066087366,38.3330078125,38.3330078125,0,,0
47195,GF-6-CAM-18,38935.18786608,38935.188472076,38935.228058375,38.3330078125,38.3330078125,0,,0
47197,GF-6-CAM-18,38935.346918178,38935.347486498,38935.384903916,38.3330078125,38.3330078125,0,,0
47199,GF-6-CAM-18,38935.51129656,38935.512921038,38935.539925893,38.3330078125,38.3330078125,0,,0
47201,GF-6-CAM-18,38935.66355461,38935.663897375,38935.705237302,38.3330078125,38.3330078125,0,,0
47203,GF-6-CAM-18,38935.818906875,38935.819644803,38935.849404025,38.3330078125,38.3330078125,0,,0
47205,GF-6-CAM-18,38935.971211125,38935.971857729,38936.007177613,38.3330078125,38.3330078125,0,,0
47207,GF-6-CAM-18,38936.135520411,38936.13646691,38936.175689504,38.3330078125,38.3330078125,0,,0
47209,GF-6-CAM-18,38936.296105933,38936.29693427,38936.33387573,38.3330078125,38.3330078125,0,,0
47211,GF-6-CAM-18,38936.45265616,38936.453177737,38936.496555016,38.3330078125,38.3330078125,0,,0
47213,GF-6-CAM-18,38936.62552395,38936.62660441,38936.656080341,38.3330078125,38.3330078125,0,,0
47215,GF-6-CAM-18,38936.781993664,38936.782559007,38936.822249421,38.3330078125,38.3330078125,0,,0
47217,GF-6-CAM-18,38936.933462478,38936.933898095,38936.972308319,38.3330078125,38.3330078125,0,,0
47219,GF-6-CAM-18,38937.10825199,38937.108901279,38937.158531184,38.3330078125,38.3330078125,0,,0
47221,GF-6-CAM-18,38937.279509248,38937.280078611,38937.309968003,38.3330078125,38.3330078125,0,,0
47223,GF-6-CAM-18,38937.426395628,38937.42671198,38937.470213301,38.3330078125,38.3330078125,0,,0
47225,GF-6-CAM-18,38937.603479473,38937.604120657,38937.630976434,38.3330078125,38.3330078125,0,,0
47227,GF-6-CAM-18,38937.743837252,38937.744396287,38937.778299361,38.3330078125,38.3330078125,0,,0
47229,GF-6-CAM-18,38937.896885755,38937.897282214,38937.941853885,38.3330078125,38.3330078125,0,,0
47231,GF-6-CAM-18,38938.054285859,38938.055687919,38938.100673655,38.3330078125,38.3330078125,0,,0
47233,GF-6-CAM-18,38938.227918415,38938.228684303,38938.263599416,38.3330078125,38.3330078125,0,,0
47235,GF-6-CAM-18,38938.402937577,38938.403508749,38938.435497376,38.3330078125,38.3330078125,0,,0
47237,GF-6-CAM-18,38938.558424268,38938.558739335,38938.596086396,38.3330078125,38.3330078125,0,,0
47239,GF-6-CAM-18,38938.730300061,38938.731019208,38938.768263599,38.3330078125,38.3330078125,0,,0
47241,GF-6-CAM-18,38938.905171936,38938.905995606,38938.946367981,38.3330078125,38.3330078125,0,,0
47243,GF-6-CAM-18,38939.074371688,38939.075780308,38939.117607715,38.3330078125,38.3330078125,0,,0
47245,GF-6-CAM-18,38939.243831863,38939.24484091,38939.290619151,38.3330078125,38.3330078125,0,,0
47247,GF-6-CAM-18,38939.42634982,38939.428836338,38939.466539467,38.3330078125,38.3330078125,0,,0
47249,GF-6-CAM-18,38939.592385647,38939.592848554,38939.627427608,38.3330078125,38.3330078125,0,,0
47251,GF-6-CAM-18,38939.764560377,38939.765758585,38939.797807317,38.3330078125,38.3330078125,0,,0
47253,GF-6-CAM-18,38939.921576794,38939.922014078,38939.965482505,38.3330078125,38.3330078125,0,,0
47255,GF-6-CAM-18,38940.093930207,38940.09522563,38940.131743706,38.3330078125,38.3330078125,0,,0
47257,GF-6-CAM-18,38940.26012236,38940.260615329,38940.291460631,38.3330078125,38.3330078125,0,,0
47259,GF-6-CAM-18,38940.424317834,38940.424907954,38940.468859887,38.3330078125,38.3330078125,0,,0
47261,GF-6-CAM-18,38940.584806608,38940.58678132,38940.625864993,38.3330078125,38.3330078125,0,,0
47263,GF-6-CAM-18,38940.74563244,38940.746563214,38940.782520789,38.3330078125,38.3330078125,0,,0
47265,GF-6-CAM-18,38940.909429943,38940.910867449,38940.944734073,38.3330078125,38.3330078125,0,,0
47267,GF-6-CAM-18,38941.062718805,38941.063141133,38941.1046132,38.3330078125,38.3330078125,0,,0
47269,GF-6-CAM-18,38941.222380383,38941.222742935,38941.264986255,38.3330078125,38.3330078125,0,,0
47271,GF-6-CAM-18,38941.379424755,38941.379937431,38941.412642858,38.3330078125,38.3330078125,0,,0
47273,GF-6-CAM-18,38941.532265208,38941.532764307,38941.563228268,38.3330078125,38.3330078125,0,,0
47275,GF-6-CAM-18,38941.674685205,38941.675636138,38941.708440883,38.3330078125,38.3330078125,0,,0
47277,GF-6-CAM-18,38941.83281113,38941.833275436,38941.871841009,38.3330078125,38.3330078125,0,,0
47279,GF-6-CAM-18,38942.004424935,38942.004927084,38942.055473595,38.3330078125,38.3330078125,0,,0
47281,GF-6-CAM-18,38942.178177226,38942.178632414,38942.231590355,38.3330078125,38.3330078125,0,,0
47283,GF-6-CAM-18,38942.362859039,38942.363616914,38942.406359515,38.3330078125,38.3330078125,0,,0
47285,GF-6-CAM-18,38942.54425941,38942.545010331,38942.587688817,38.3330078125,38.3330078125,0,,0
47287,GF-6-CAM-18,38942.723141388,38942.724192825,38942.75093573,38.3330078125,38.3330078125,0,,0
47289,GF-6-CAM-18,38942.860310804,38942.860709384,38942.898106156,38.3330078125,38.3330078125,0,,0
47291,GF-6-CAM-18,38943.024125565,38943.024584257,38943.082574997,38.3330078125,38.3330078125,0,,0
47293,GF-6-CAM-18,38943.208487393,38943.209591204,38943.249488595,38.3330078125,38.3330078125,0,,0
47295,GF-6-CAM-18,38943.38670851,38943.387115368,38943.424905939,38.3330078125,38.3330078125,0,,0
47297,GF-6-CAM-18,38943.541932554,38943.544010174,38943.578192758,38.3330078125,38.3330078125,0,,0
47299,GF-6-CAM-18,38943.707442426,38943.708092725,38943.737917319,38.3330078125,38.3330078125,0,,0
47301,GF-6-CAM-18,38943.874634763,38943.876184519,38943.906203954,38.3330078125,38.3330078125,0,,0
47303,GF-6-CAM-18,38944.021250188,38944.02185475,38944.058982927,38.3330078125,38.3330078125,0,,0
47305,GF-6-CAM-18,38944.18990496,38944.191399644,38944.224066091,38.3330078125,38.3330078125,0,,0
47307,GF-6-CAM-18,38944.346264316,38944.347288363,38944.403274438,38.3330078125,38.3330078125,0,,0
47309,GF-6-CAM-18,38944.53709324,38944.537861289,38944.570994134,38.3330078125,38.3330078125,0,,0
47311,GF-6-CAM-18,38944.699578164,38944.69995726,38944.738135479,38.3330078125,38.3330078125,0,,0
47313,GF-6-CAM-18,38944.869111357,38944.8697954,38944.897961183,38.3330078125,38.3330078125,0,,0
47315,GF-6-CAM-18,38945.043870154,38945.047070673,38945.079280606,38.3330078125,38.3330078125,0,,0
47317,GF-6-CAM-18,38945.190396437,38945.191646235,38945.223157451,38.3330078125,38.3330078125,0,,0
47319,GF-6-CAM-18,38945.344458383,38945.344852858,38945.388256897,38.3330078125,38.3330078125,0,,0
47321,GF-6-CAM-18,38945.514450743,38945.51533149,38945.551800643,38.3330078125,38.3330078125,0,,0
47323,GF-6-CAM-18,38945.660959696,38945.661448846,38945.706968649,38.3330078125,38.3330078125,0,,0
47325,GF-6-CAM-18,38945.838123969,38945.838690941,38945.877106456,38.3330078125,38.3330078125,0,,0
47327,GF-6-CAM-18,38946.004715986,38946.005122329,38946.046880371,38.3330078125,38.3330078125,0,,0
47329,GF-6-CAM-18,38946.182745478,38946.183534559,38946.219085335,38.3330078125,38.3330078125,0,,0
47331,GF-6-CAM-18,38946.346030595,38946.347780382,38946.38053125,38.3330078125,38.3330078125,0,,0
47333,GF-6-CAM-18,38946.51254482,38946.513532767,38946.553302018,38.3330078125,38.3330078125,0,,0
47335,GF-6-CAM-18,38946.658856693,38946.661158817,38946.707938578,38.3330078125,38.3330078125,0,,0
47337,GF-6-CAM-18,38946.825820061,38946.826774173,38946.858570241,38.3330078125,38.3330078125,0,,0
47339,GF-6-CAM-18,38946.994770212,38946.995350021,38947.032973933,38.3330078125,38.3330078125,0,,0
47341,GF-6-CAM-18,38947.150467564,38947.151664212,38947.190119378,38.3330078125,38.3330078125,0,,0
47343,GF-6-CAM-18,38947.319522571,38947.319995667,38947.35069757,38.3330078125,38.3330078125,0,,0
47345,GF-6-CAM-18,38947.482645901,38947.483241189,38947.520362156,38.3330078125,38.3330078125,0,,0
47347,GF-6-CAM-18,38947.628730526,38947.62929928,38947.663655115,38.3330078125,38.3330078125,0,,0
47349,GF-6-CAM-18,38947.793095664,38947.794098447,38947.822794993,38.3330078125,38.3330078125,0,,0
47351,GF-6-CAM-18,38947.936028269,38947.937685559,38947.972523243,38.3330078125,38.3330078125,0,,0
47353,GF-6-CAM-18,38948.080204073,38948.081544783,38948.115607001,38.3330078125,38.3330078125,0,,0
47355,GF-6-CAM-18,38948.231109948,38948.23171266,38948.270251373,38.3330078125,38.3330078125,0,,0
47357,GF-6-CAM-18,38948.393883208,38948.394571058,38948.432298716,38.3330078125,38.3330078125,0,,0
47359,GF-6-CAM-18,38948.567238332,38948.568250688,38948.616031913,38.3330078125,38.3330078125,0,,0
47361,GF-6-CAM-18,38948.735262853,38948.735962514,38948.774874096,38.3330078125,38.3330078125,0,,0
47363,GF-6-CAM-18,38948.894151405,38948.894867198,38948.938976072,38.3330078125,38.3330078125,0,,0
47365,GF-6-CAM-18,38949.076112737,38949.077080827,38949.122979752,38.3330078125,38.3330078125,0,,0
47367,GF-6-CAM-18,38949.245472229,38949.247928589,38949.297259394,38.3330078125,38.3330078125,0,,0
47369,GF-6-CAM-18,38949.407469904,38949.409842999,38949.441454598,38.3330078125,38.3330078125,0,,0
47371,GF-6-CAM-18,38949.567418365,38949.567786626,38949.612304188,38.3330078125,38.3330078125,0,,0
47373,GF-6-CAM-18,38949.741455647,38949.741913549,38949.773066773,38.3330078125,38.3330078125,0,,0
47375,GF-6-CAM-18,38949.90153226,38949.902500998,38949.931186483,38.3330078125,38.3330078125,0,,0
47377,GF-6-CAM-18,38950.052886122,38950.053558953,38950.084161281,38.3330078125,38.3330078125,0,,0
47379,GF-6-CAM-18,38950.215295695,38950.216372517,38950.246294336,38.3330078125,38.3330078125,0,,0
47381,GF-6-CAM-18,38950.37407997,38950.374972705,38950.417757023,38.3330078125,38.3330078125,0,,0
47383,GF-6-CAM-18,38950.545286095,38950.545903461,38950.585278583,38.3330078125,38.3330078125,0,,0
47385,GF-6-CAM-18,38950.715222966,38950.715777916,38950.755837634,38.3330078125,38.3330078125,0,,0
47387,GF-6-CAM-18,38950.878278346,38950.878889489,38950.925996915,38.3330078125,38.3330078125,0,,0
47389,GF-6-CAM-18,38951.05157271,38951.052200898,38951.081161849,38.3330078125,38.3330078125,0,,0
47391,GF-6-CAM-18,38951.210119789,38951.212977978,38951.257257975,38.3330078125,38.3330078125,0,,0
47393,GF-6-CAM-18,38951.367060443,38951.367425099,38951.408592579,38.3330078125,38.3330078125,0,,0
47395,GF-6-CAM-18,38951.542292961,38951.542949682,38951.579857528,38.3330078125,38.3330078125,0,,0
47397,GF-6-CAM-18,38951.714942768,38951.717839858,38951.755078469,38.3330078125,38.3330078125,0,,0
47399,GF-6-CAM-18,38951.884628533,38951.88540748,38951.918732663,38.3330078125,38.3330078125,0,,0
47401,GF-6-CAM-18,38952.053715542,38952.054588993,38952.084220844,38.3330078125,38.3330078125,0,,0
47403,GF-6-CAM-18,38952.20999835,38952.210436201,38952.239866166,38.3330078125,38.3330078125,0,,0
47405,GF-6-CAM-18,38952.363397447,38952.363769584,38952.400175674,38.3330078125,38.3330078125,0,,0
47407,GF-6-CAM-18,38952.51420476,38952.51455001,38952.549711213,38.3330078125,38.3330078125,0,,0
47409,GF-6-CAM-18,38952.672808652,38952.673523186,38952.714598724,38.3330078125,38.3330078125,0,,0
47411,GF-6-CAM-18,38952.842789762,38952.843326767,38952.881822851,38.3330078125,38.3330078125,0,,0
47413,GF-6-CAM-18,38953.015127981,38953.015755847,38953.053662195,38.3330078125,38.3330078125,0,,0
47415,GF-6-CAM-18,38953.172955746,38953.173778537,38953.205622535,38.3330078125,38.3330078125,0,,0
47417,GF-6-CAM-18,38953.340629242,38953.341460766,38953.376181089,38.3330078125,38.3330078125,0,,0
47419,GF-6-CAM-18,38953.504055159,38953.504930645,38953.536672782,38.3330078125,38.3330078125,0,,0
47421,GF-6-CAM-18,38953.659460882,38953.659780999,38953.689053978,38.3330078125,38.3330078125,0,,0
47423,GF-6-CAM-18,38953.80029816,38953.801351976,38953.83736935,38.3330078125,38.3330078125,0,,0
47425,GF-6-CAM-18,38953.978877251,38953.979619159,38954.011864906,38.3330078125,38.3330078125,0,,0
47427,GF-6-CAM-18,38954.148159561,38954.149470704,38954.178628654,38.3330078125,38.3330078125,0,,0
47429,GF-6-CAM-18,38954.297769433,38954.298171584,38954.33867756,38.3330078125,38.3330078125,0,,0
47431,GF-6-CAM-18,38954.427134545,38954.4274582,38954.460349627,38.3330078125,38.3330078125,0,,0
47433,GF-6-CAM-18,38954.566141706,38954.566775647,38954.601496563,38.3330078125,38.3330078125,0,,0
47435,GF-6-CAM-18,38954.740706622,38954.741411765,38954.776165104,38.3330078125,38.3330078125,0,,0
47437,GF-6-CAM-18,38954.893566812,38954.894913059,38954.92179704,38.3330078125,38.3330078125,0,,0
47439,GF-6-CAM-18,38955.042148504,38955.042628455,38955.063877818,38.3330078125,38.3330078125,0,,0
47441,GF-6-CAM-18,38955.169080755,38955.169733635,38955.197614045,38.3330078125,38.3330078125,0,,0
47443,GF-6-CAM-18,38955.320686428,38955.322416809,38955.357424031,38.3330078125,38.3330078125,0,,0
47445,GF-6-CAM-18,38955.491050216,38955.491785843,38955.522227505,38.3330078125,38.3330078125,0,,0
47447,GF-6-CAM-18,38955.631157367,38955.633303448,38955.674257278,38.3330078125,38.3330078125,0,,0
47449,GF-6-CAM-18,38955.798242141,38955.799195542,38955.836687031,38.3330078125,38.3330078125,0,,0
47451,GF-6-CAM-18,38955.954256559,38955.954807538,38956.001763494,38.3330078125,38.3330078125,0,,0
47453,GF-6-CAM-18,38956.12383005,38956.124488705,38956.161967106,38.3330078125,38.3330078125,0,,0
47455,GF-6-CAM-18,38956.288784937,38956.291255012,38956.325107235,38.3330078125,38.3330078125,0,,0
47457,GF-6-CAM-18,38956.444061975,38956.444707393,38956.490896683,38.3330078125,38.3330078125,0,,0
47459,GF-6-CAM-18,38956.610107748,38956.614092388,38956.667560508,38.3330078125,38.3330078125,0,,0
47461,GF-6-CAM-18,38956.792620378,38956.793391776,38956.83342585,38.3330078125,38.3330078125,0,,0
47463,GF-6-CAM-18,38956.957409261,38956.957788461,38957.001434592,38.3330078125,38.3330078125,0,,0
47465,GF-6-CAM-18,38957.127739142,38957.128494126,38957.162127526,38.3330078125,38.3330078125,0,,0
47467,GF-6-CAM-18,38957.303297423,38957.30440728,38957.34056275,38.3330078125,38.3330078125,0,,0
47469,GF-6-CAM-18,38957.493537318,38957.494335679,38957.536372127,38.3330078125,38.3330078125,0,,0
47471,GF-6-CAM-18,38957.653940855,38957.65459347,38957.685695827,38.3330078125,38.3330078125,0,,0
47473,GF-6-CAM-18,38957.822819404,38957.823530557,38957.845898008,38.3330078125,38.3330078125,0,,0
47475,GF-6-CAM-18,38957.96382121,38957.964721961,38958.003470875,38.3330078125,38.3330078125,0,,0
47477,GF-6-CAM-18,38958.127420254,38958.12774148,38958.161749959,38.3330078125,38.3330078125,0,,0
47479,GF-6-CAM-18,38958.274126014,38958.274715551,38958.311256031,38.3330078125,38.3330078125,0,,0
47481,GF-6-CAM-18,38958.426650149,38958.427138505,38958.462480243,38.3330078125,38.3330078125,0,,0
47483,GF-6-CAM-18,38958.585719844,38958.586703092,38958.624711951,38.3330078125,38.3330078125,0,,0
47485,GF-6-CAM-18,38958.751085314,38958.751770072,38958.780365787,38.3330078125,38.3330078125,0,,0
47487,GF-6-CAM-18,38958.904087168,38958.904618111,38958.933851214,38.3330078125,38.3330078125,0,,0
47489,GF-6-CAM-18,38959.049497276,38959.049851097,38959.075820105,38.3330078125,38.3330078125,0,,0
47491,GF-6-CAM-18,38959.200980427,38959.201746371,38959.236931707,38.3330078125,38.3330078125,0,,0
47493,GF-6-CAM-18,38959.351204879,38959.351680604,38959.381271154,38.3330078125,38.3330078125,0,,0
47495,GF-6-CAM-18,38959.496372429,38959.496734974,38959.53204159,38.3330078125,38.3330078125,0,,0
47497,GF-6-CAM-18,38959.645950707,38959.646677313,38959.672831776,38.3330078125,38.3330078125,0,,0
47499,GF-6-CAM-18,38959.794530243,38959.794982767,38959.829335448,38.3330078125,38.3330078125,0,,0
47501,GF-6-CAM-18,38959.946260003,38959.946711591,38959.971411586,38.3330078125,38.3330078125,0,,0
47503,GF-6-CAM-18,38960.097476719,38960.097840095,38960.140199812,38.3330078125,38.3330078125,0,,0
47505,GF-6-CAM-18,38960.263781548,38960.26449073,38960.299930518,38.3330078125,38.3330078125,0,,0
47507,GF-6-CAM-18,38960.429049677,38960.429370515,38960.461837257,38.3330078125,38.3330078125,0,,0
47509,GF-6-CAM-18,38960.593067408,38960.593650976,38960.627634713,38.3330078125,38.3330078125,0,,0
47511,GF-6-CAM-18,38960.729784452,38960.730270155,38960.762098245,38.3330078125,38.3330078125,0,,0
47513,GF-6-CAM-18,38960.88144889,38960.882304444,38960.914811989,38.3330078125,38.3330078125,0,,0
47515,GF-6-CAM-18,38961.02839677,38961.029157893,38961.061313951,38.3330078125,38.3330078125,0,,0
47517,GF-6-CAM-18,38961.177680428,38961.179339946,38961.221507587,38.3330078125,38.3330078125,0,,0
47519,GF-6-CAM-18,38961.332101417,38961.332599109,38961.372762116,38.3330078125,38.3330078125,0,,0
47521,GF-6-CAM-18,38961.475049629,38961.476528364,38961.512221488,38.3330078125,38.3330078125,0,,0
47523,GF-6-CAM-18,38961.646282634,38961.647102986,38961.697137294,38.3330078125,38.3330078125,0,,0
47525,GF-6-CAM-18,38961.802726086,38961.803120818,38961.828920136,38.3330078125,38.3330078125,0,,0
47527,GF-6-CAM-18,38961.95557936,38961.956041384,38961.978855683,38.3330078125,38.3330078125,0,,0
47529,GF-6-CAM-18,38962.104355896,38962.105035109,38962.142091044,38.3330078125,38.3330078125,0,,0
47531,GF-6-CAM-18,38962.270165656,38962.270635592,38962.292550989,38.3330078125,38.3330078125,0,,0
47533,GF-6-CAM-18,38962.425628975,38962.426034776,38962.456067459,38.3330078125,38.3330078125,0,,0
47535,GF-6-CAM-18,38962.576018894,38962.57655336,38962.614206662,38.3330078125,38.3330078125,0,,0
47537,GF-6-CAM-18,38962.730361637,38962.730798774,38962.76746387,38.3330078125,38.3330078125,0,,0
47539,GF-6-CAM-18,38962.943931681,38962.944418136,38962.981951002,38.3330078125,38.3330078125,0,,0
47541,GF-6-CAM-18,38963.108615981,38963.109140491,38963.149392134,38.3330078125,38.3330078125,0,,0
47543,GF-6-CAM-18,38963.27543622,38963.275886969,38963.302431309,38.3330078125,38.3330078125,0,,0
47545,GF-6-CAM-18,38963.436961389,38963.437591299,38963.467786044,38.3330078125,38.3330078125,0,,0
47547,GF-6-CAM-18,38963.577815549,38963.578236491,38963.608830619,38.3330078125,38.3330078125,0,,0
47549,GF-6-CAM-18,38963.735026291,38963.735963149,38963.762876528,38.3330078125,38.3330078125,0,,0
47551,GF-6-CAM-18,38963.891294998,38963.892328487,38963.921232398,38.3330078125,38.3330078125,0,,0
47553,GF-6-CAM-18,38964.04529252,38964.045991866,38964.071479205,38.3330078125,38.3330078125,0,,0
47555,GF-6-CAM-18,38964.19009523,38964.19050583,38964.207163692,38.3330078125,38.3330078125,0,,0
47557,GF-6-CAM-18,38964.341106848,38964.341606243,38964.368142246,38.3330078125,38.3330078125,0,,0
47559,GF-6-CAM-18,38964.492894202,38964.493783528,38964.530827023,38.3330078125,38.3330078125,0,,0
47561,GF-6-CAM-18,38964.658071253,38964.658516698,38964.691362149,38.3330078125,38.3330078125,0,,0
