frame_idx,camera_id,t_arrival,t_inference_start,t_inference_end,gpu_mem_before_mb,gpu_mem_after_mb,num_persons,avg_confidence,wrist_keypoints
11482,GF-30-CAM-31,35777.374463002,35777.382028105,35777.433542387,38.3330078125,38.3330078125,0,,0
11484,GF-30-CAM-31,35777.62440533,35777.627671427,35777.670584694,38.3330078125,38.3330078125,0,,0
11486,GF-30-CAM-31,35777.897985197,35777.898999048,35777.954787039,38.3330078125,38.3330078125,0,,0
11488,GF-30-CAM-31,35778.153488305,35778.154787586,35778.208364914,38.3330078125,38.3330078125,0,,0
11490,GF-30-CAM-31,35778.418877164,35778.419705689,35778.487428926,38.3330078125,38.3330078125,0,,0
11492,GF-30-CAM-31,35778.692832854,35778.693522716,35778.742721778,38.3330078125,38.3330078125,0,,0
11494,GF-30-CAM-31,35778.925945763,35778.926818637,35778.97306516,38.3330078125,38.3330078125,0,,0
11496,GF-30-CAM-31,35779.160214474,35779.16126215,35779.20462441,38.3330078125,38.3330078125,0,,0
11498,GF-30-CAM-31,35779.424887779,35779.42604222,35779.477102457,38.3330078125,38.3330078125,0,,0
11500,GF-30-CAM-31,35779.668295928,35779.670122597,35779.723151614,38.3330078125,38.3330078125,0,,0
11502,GF-30-CAM-31,35779.915629812,35779.91692739,35779.985208685,38.3330078125,38.3330078125,0,,0
11504,GF-30-CAM-31,35780.225496067,35780.227677621,35780.292625504,38.3330078125,38.3330078125,0,,0
11506,GF-30-CAM-31,35780.50041691,35780.501636238,35780.553964373,38.3330078125,38.3330078125,0,,0
11508,GF-30-CAM-31,35780.76198447,35780.76324911,35780.823921472,38.3330078125,38.3330078125,0,,0
11510,GF-30-CAM-31,35781.09481823,35781.096623366,35781.191397105,38.3330078125,38.3330078125,0,,0
11512,GF-30-CAM-31,35781.367967958,35781.368860246,35781.414355965,38.3330078125,38.3330078125,0,,0
11514,GF-30-CAM-31,35781.599971449,35781.602462468,35781.652973201,38.3330078125,38.3330078125,0,,0
11516,GF-30-CAM-31,35781.863032364,35781.863875029,35781.93482485,38.3330078125,38.3330078125,0,,0
11518,GF-30-CAM-31,35782.120268742,35782.12240068,35782.186577959,38.3330078125,38.3330078125,0,,0
11520,GF-30-CAM-31,35782.407914904,35782.409230086,35782.456635834,38.3330078125,38.3330078125,0,,0
11522,GF-30-CAM-31,35782.657159,35782.658216965,35782.706901878,38.3330078125,38.3330078125,0,,0
11524,GF-30-CAM-31,35782.907631614,35782.908488527,35782.953785452,38.3330078125,38.3330078125,0,,0
11526,GF-30-CAM-31,35783.141799142,35783.142884518,35783.208665778,38.3330078125,38.3330078125,0,,0
11528,GF-30-CAM-31,35783.387640491,35783.389014151,35783.449941815,38.3330078125,38.3330078125,0,,0
11530,GF-30-CAM-31,35783.664811711,35783.665898112,35783.73720563,38.3330078125,38.3330078125,0,,0
11532,GF-30-CAM-31,35783.930018343,35783.931165305,35783.974652069,38.3330078125,38.3330078125,0,,0
11534,GF-30-CAM-31,35784.152526111,35784.153738583,35784.206957495,38.3330078125,38.3330078125,0,,0
11536,GF-30-CAM-31,35784.40728474,35784.408234305,35784.458414249,38.3330078125,38.3330078125,0,,0
11538,GF-30-CAM-31,35784.683341423,35784.684224308,35784.743929923,38.3330078125,38.3330078125,0,,0
11540,GF-30-CAM-31,35784.928624722,35784.929437286,35785.005590207,38.3330078125,38.3330078125,0,,0
11542,GF-30-CAM-31,35785.203671443,35785.204901441,35785.267024544,38.3330078125,38.3330078125,0,,0
11544,GF-30-CAM-31,35785.441949386,35785.445937736,35785.492424144,38.3330078125,38.3330078125,0,,0
11546,GF-30-CAM-31,35785.71698855,35785.718225249,35785.762127369,38.3330078125,38.3330078125,0,,0
11548,GF-30-CAM-31,35785.969984939,35785.971837575,35786.013775429,38.3330078125,38.3330078125,0,,0
11550,GF-30-CAM-31,35786.213383919,35786.214070327,35786.256154366,38.3330078125,38.3330078125,0,,0
11552,GF-30-CAM-31,35786.465053271,35786.465878588,35786.518474966,38.3330078125,38.3330078125,0,,0
11554,GF-30-CAM-31,35786.73969919,35786.74114903,35786.8051167,38.3330078125,38.3330078125,0,,0
11556,GF-30-CAM-31,35786.991751923,35786.992637596,35787.042665305,38.3330078125,38.3330078125,0,,0
11558,GF-30-CAM-31,35787.251430898,35787.252488573,35787.33920174,38.3330078125,38.3330078125,0,,0
11560,GF-30-CAM-31,35787.533074973,35787.534659866,35787.592258267,38.3330078125,38.3330078125,0,,0
11562,GF-30-CAM-31,35787.78278858,35787.78433987,35787.860488908,38.3330078125,38.3330078125,0,,0
11564,GF-30-CAM-31,35788.057453156,35788.058874382,35788.12228337,38.3330078125,38.3330078125,0,,0
11566,GF-30-CAM-31,35788.326723933,35788.328008848,35788.374442012,38.3330078125,38.3330078125,0,,0
11568,GF-30-CAM-31,35788.600222025,35788.601160833,35788.651359343,38.3330078125,38.3330078125,0,,0
11570,GF-30-CAM-31,35788.863556835,35788.864850889,35788.907435706,38.3330078125,38.3330078125,0,,0
11572,GF-30-CAM-31,35789.095132941,35789.096762078,35789.149170894,38.3330078125,38.3330078125,0,,0
11574,GF-30-CAM-31,35789.343733952,35789.345378819,35789.394719284,38.3330078125,38.3330078125,0,,0
11576,GF-30-CAM-31,35789.601081934,35789.603293116,35789.676126872,38.3330078125,38.3330078125,0,,0
11578,GF-30-CAM-31,35789.901014529,35789.902066375,35789.969675889,38.3330078125,38.3330078125,0,,0
11580,GF-30-CAM-31,35790.136273994,35790.139446989,35790.188105227,38.3330078125,38.3330078125,0,,0
11582,GF-30-CAM-31,35790.408965407,35790.410312169,35790.472924059,38.3330078125,38.3330078125,0,,0
11584,GF-30-CAM-31,35790.70927699,35790.710154009,35790.764963768,38.3330078125,38.3330078125,0,,0
11586,GF-30-CAM-31,35790.97352093,35790.976412808,35791.039346268,38.3330078125,38.3330078125,0,,0
11588,GF-30-CAM-31,35791.215297205,35791.218120633,35791.285616466,38.3330078125,38.3330078125,0,,0
11590,GF-30-CAM-31,35791.476097993,35791.477375755,35791.522488118,38.3330078125,38.3330078125,0,,0
11592,GF-30-CAM-31,35791.791622168,35791.795535851,35791.830931884,38.3330078125,38.3330078125,0,,0
11594,GF-30-CAM-31,35792.038258912,35792.039367979,35792.111451809,38.3330078125,38.3330078125,0,,0
11596,GF-30-CAM-31,35792.30055087,35792.30240846,35792.355553134,38.3330078125,38.3330078125,0,,0
11598,GF-30-CAM-31,35792.555693724,35792.556647112,35792.629435099,38.3330078125,38.3330078125,0,,0
11600,GF-30-CAM-31,35792.819551721,35792.820641775,35792.871215312,38.3330078125,38.3330078125,0,,0
11602,GF-30-CAM-31,35793.084550361,35793.085454647,35793.166144096,38.3330078125,38.3330078125,0,,0
11604,GF-30-CAM-31,35793.35485229,35793.355914528,35793.420043778,38.3330078125,38.3330078125,0,,0
11606,GF-30-CAM-31,35793.606797049,35793.610337971,35793.66943913,38.3330078125,38.3330078125,0,,0
11608,GF-30-CAM-31,35793.869328674,35793.870233187,35793.915557923,38.3330078125,38.3330078125,0,,0
11610,GF-30-CAM-31,35794.165210512,35794.167058218,35794.246631522,38.3330078125,38.3330078125,0,,0
11612,GF-30-CAM-31,35794.456341952,35794.459544954,35794.515944114,38.3330078125,38.3330078125,0,,0
11614,GF-30-CAM-31,35794.71562438,35794.718051372,35794.770962169,38.3330078125,38.3330078125,0,,0
11616,GF-30-CAM-31,35794.949798687,35794.951254109,35795.010640239,38.3330078125,38.3330078125,0,,0
11618,GF-30-CAM-31,35795.214797027,35795.216800648,35795.262203474,38.3330078125,38.3330078125,0,,0
11620,GF-30-CAM-31,35795.461235357,35795.461971744,35795.503212346,38.3330078125,38.3330078125,0,,0
11622,GF-30-CAM-31,35795.698045241,35795.699381875,35795.763575124,38.3330078125,38.3330078125,0,,0
11624,GF-30-CAM-31,35795.948439927,35795.949230615,35796.005525069,38.3330078125,38.3330078125,0,,0
11626,GF-30-CAM-31,35796.219292002,35796.220614026,35796.283032643,38.3330078125,38.3330078125,0,,0
11628,GF-30-CAM-31,35796.477372525,35796.48325941,35796.559803399,38.3330078125,38.3330078125,0,,0
11630,GF-30-CAM-31,35796.771187809,35796.772192351,35796.826127181,38.3330078125,38.3330078125,0,,0
11632,GF-30-CAM-31,35797.042630488,35797.044483008,35797.098224913,38.3330078125,38.3330078125,0,,0
11634,GF-30-CAM-31,35797.289677716,35797.290700029,35797.341852696,38.3330078125,38.3330078125,0,,0
11636,GF-30-CAM-31,35797.529079889,35797.5302795,35797.587477457,38.3330078125,38.3330078125,0,,0
11638,GF-30-CAM-31,35797.787239495,35797.79038067,35797.855935395,38.3330078125,38.3330078125,0,,0
11640,GF-30-CAM-31,35798.060349345,35798.061388763,35798.124247777,38.3330078125,38.3330078125,0,,0
11642,GF-30-CAM-31,35798.347419301,35798.34873112,35798.433228221,38.3330078125,38.3330078125,0,,0
11644,GF-30-CAM-31,35798.653869813,35798.655091052,35798.700041986,38.3330078125,38.3330078125,0,,0
11646,GF-30-CAM-31,35798.899898161,35798.900796868,35798.966408157,38.3330078125,38.3330078125,0,,0
11648,GF-30-CAM-31,35799.168285907,35799.171781278,35799.225404612,38.3330078125,38.3330078125,0,,0
11650,GF-30-CAM-31,35799.427128842,35799.428080583,35799.482531789,38.3330078125,38.3330078125,0,,0
11652,GF-30-CAM-31,35799.700938201,35799.702202337,35799.761912854,38.3330078125,38.3330078125,0,,0
11654,GF-30-CAM-31,35799.946998696,35799.947731306,35800.022664126,38.3330078125,38.3330078125,0,,0
11656,GF-30-CAM-31,35800.253997747,35800.254917262,35800.319131535,38.3330078125,38.3330078125,0,,0
11664,GF-30-CAM-31,35801.016091372,35801.018881801,35801.066757678,38.3330078125,38.3330078125,0,,0
11666,GF-30-CAM-31,35801.235719872,35801.236600874,35801.273707596,38.3330078125,38.3330078125,0,,0
11668,GF-30-CAM-31,35801.462203728,35801.465517294,35801.517070633,38.3330078125,38.3330078125,0,,0
11670,GF-30-CAM-31,35801.733085856,35801.733909332,35801.785130331,38.3330078125,38.3330078125,0,,0
11672,GF-30-CAM-31,35801.986740349,35801.987635626,35802.039453816,38.3330078125,38.3330078125,0,,0
11674,GF-30-CAM-31,35802.234089297,35802.2424208,35802.314375076,38.3330078125,38.3330078125,0,,0
11676,GF-30-CAM-31,35802.52654572,35802.528958367,35802.588156126,38.3330078125,38.3330078125,0,,0
11678,GF-30-CAM-31,35802.804193454,35802.806391742,35802.855857051,38.3330078125,38.3330078125,0,,0
11680,GF-30-CAM-31,35803.077370952,35803.078402552,35803.131987884,38.3330078125,38.3330078125,0,,0
11682,GF-30-CAM-31,35803.364212335,35803.36649222,35803.421801066,38.3330078125,38.3330078125,0,,0
11684,GF-30-CAM-31,35803.600527046,35803.601630551,35803.660054153,38.3330078125,38.3330078125,0,,0
11686,GF-30-CAM-31,35803.83461111,35803.83643898,35803.90911334,38.3330078125,38.3330078125,0,,0
11688,GF-30-CAM-31,35804.09308077,35804.093941719,35804.159683589,38.3330078125,38.3330078125,0,,0
11690,GF-30-CAM-31,35804.341052818,35804.341919487,35804.381783319,38.3330078125,38.3330078125,0,,0
11692,GF-30-CAM-31,35804.598175674,35804.598697739,35804.671774734,38.3330078125,38.3330078125,0,,0
11694,GF-30-CAM-31,35804.857498166,35804.858208292,35804.906262885,38.3330078125,38.3330078125,0,,0
11696,GF-30-CAM-31,35805.091390694,35805.092314985,35805.150662075,38.3330078125,38.3330078125,0,,0
11698,GF-30-CAM-31,35805.319098517,35805.320036675,35805.383227572,38.3330078125,38.3330078125,0,,0
11700,GF-30-CAM-31,35805.585256425,35805.586410001,35805.637624182,38.3330078125,38.3330078125,0,,0
11702,GF-30-CAM-31,35805.856298224,35805.859753951,35805.902935062,38.3330078125,38.3330078125,0,,0
11704,GF-30-CAM-31,35806.103867589,35806.106213371,35806.161231044,38.3330078125,38.3330078125,0,,0
11706,GF-30-CAM-31,35806.34686492,35806.348534903,35806.419996556,38.3330078125,38.3330078125,0,,0
11708,GF-30-CAM-31,35806.606863939,35806.608986152,35806.648019674,38.3330078125,38.3330078125,0,,0
11710,GF-30-CAM-31,35806.85340782,35806.856282882,35806.897466461,38.3330078125,38.3330078125,0,,0
11712,GF-30-CAM-31,35807.087676898,35807.088663623,35807.125652773,38.3330078125,38.3330078125,0,,0
11714,GF-30-CAM-31,35807.321818892,35807.328675299,35807.375098661,38.3330078125,38.3330078125,0,,0
11716,GF-30-CAM-31,35807.550982905,35807.55178695,35807.626337729,38.3330078125,38.3330078125,0,,0
11718,GF-30-CAM-31,35807.83318269,35807.835674186,35807.880520924,38.3330078125,38.3330078125,0,,0
11720,GF-30-CAM-31,35808.099234518,35808.100474651,35808.138656795,38.3330078125,38.3330078125,0,,0
11722,GF-30-CAM-31,35808.348993721,35808.350102284,35808.407112047,38.3330078125,38.3330078125,0,,0
11724,GF-30-CAM-31,35808.596864378,35808.597778197,35808.651686867,38.3330078125,38.3330078125,0,,0
11726,GF-30-CAM-31,35808.834450727,35808.835976689,35808.897563652,38.3330078125,38.3330078125,0,,0
11728,GF-30-CAM-31,35809.090433195,35809.091524645,35809.140052101,38.3330078125,38.3330078125,0,,0
11730,GF-30-CAM-31,35809.351928696,35809.354246837,35809.406402066,38.3330078125,38.3330078125,0,,0
11732,GF-30-CAM-31,35809.630512295,35809.632401654,35809.671333126,38.3330078125,38.3330078125,0,,0
11734,GF-30-CAM-31,35809.889451205,35809.891844392,35809.940493067,38.3330078125,38.3330078125,0,,0
11736,GF-30-CAM-31,35810.158246666,35810.163547028,35810.213832539,38.3330078125,38.3330078125,0,,0
11738,GF-30-CAM-31,35810.401304364,35810.402723838,35810.500151779,38.3330078125,38.3330078125,0,,0
11740,GF-30-CAM-31,35810.700635331,35810.704628954,35810.77667377,38.3330078125,38.3330078125,0,,0
11742,GF-30-CAM-31,35810.965740089,35810.966585439,35811.039782494,38.3330078125,38.3330078125,0,,0
11744,GF-30-CAM-31,35811.233353033,35811.234378269,35811.271225153,38.3330078125,38.3330078125,0,,0
11746,GF-30-CAM-31,35811.452264869,35811.456801179,35811.529859672,38.3330078125,38.3330078125,0,,0
11748,GF-30-CAM-31,35811.729141799,35811.73054733,35811.830411275,38.3330078125,38.3330078125,0,,0
11750,GF-30-CAM-31,35812.032490105,35812.03322487,35812.102611676,38.3330078125,38.3330078125,0,,0
11752,GF-30-CAM-31,35812.309473972,35812.312142996,35812.363158926,38.3330078125,38.3330078125,0,,0
11754,GF-30-CAM-31,35812.563506651,35812.564794504,35812.665350569,38.3330078125,38.3330078125,0,,0
11756,GF-30-CAM-31,35812.907807533,35812.910489658,35812.994476899,38.3330078125,38.3330078125,0,,0
11758,GF-30-CAM-31,35813.169339124,35813.170410638,35813.230264419,38.3330078125,38.3330078125,0,,0
11760,GF-30-CAM-31,35813.407183974,35813.409773487,35813.478242924,38.3330078125,38.3330078125,0,,0
11762,GF-30-CAM-31,35813.666817497,35813.667743332,35813.716990302,38.3330078125,38.3330078125,0,,0
11764,GF-30-CAM-31,35813.900500665,35813.901760525,35813.942212529,38.3330078125,38.3330078125,0,,0
11766,GF-30-CAM-31,35814.166996264,35814.170321633,35814.251823675,38.3330078125,38.3330078125,0,,0
11768,GF-30-CAM-31,35814.445358569,35814.449712852,35814.513627518,38.3330078125,38.3330078125,0,,0
11770,GF-30-CAM-31,35814.695614627,35814.696939618,35814.736615049,38.3330078125,38.3330078125,0,,0
11772,GF-30-CAM-31,35814.963519565,35814.964723909,35815.007568824,38.3330078125,38.3330078125,0,,0
11774,GF-30-CAM-31,35815.219156989,35815.220042937,35815.261511624,38.3330078125,38.3330078125,0,,0
11776,GF-30-CAM-31,35815.437039519,35815.438212505,35815.510291984,38.3330078125,38.3330078125,0,,0
11778,GF-30-CAM-31,35815.707412798,35815.709153894,35815.762840252,38.3330078125,38.3330078125,0,,0
11780,GF-30-CAM-31,35815.943903035,35815.945251339,35816.006592028,38.3330078125,38.3330078125,0,,0
11782,GF-30-CAM-31,35816.220109029,35816.22099851,35816.282099814,38.3330078125,38.3330078125,0,,0
11784,GF-30-CAM-31,35816.460890711,35816.462941482,35816.525560257,38.3330078125,38.3330078125,0,,0
11786,GF-30-CAM-31,35816.728446658,35816.728913823,35816.772401424,38.3330078125,38.3330078125,0,,0
11788,GF-30-CAM-31,35816.985216496,35816.986252569,35817.026705573,38.3330078125,38.3330078125,0,,0
11790,GF-30-CAM-31,35817.210141238,35817.21138302,35817.267842366,38.3330078125,38.3330078125,0,,0
11792,GF-30-CAM-31,35817.480087159,35817.482994011,35817.532925182,38.3330078125,38.3330078125,0,,0
11794,GF-30-CAM-31,35817.760261217,35817.762618565,35817.856363126,38.3330078125,38.3330078125,0,,0
11796,GF-30-CAM-31,35818.052085051,35818.053075279,35818.11486706,38.3330078125,38.3330078125,0,,0
11798,GF-30-CAM-31,35818.312868886,35818.315875218,35818.357039021,38.3330078125,38.3330078125,0,,0
11800,GF-30-CAM-31,35818.558997789,35818.560085397,35818.631551878,38.3330078125,38.3330078125,0,,0
11802,GF-30-CAM-31,35818.808867155,35818.809741341,35818.881051553,38.3330078125,38.3330078125,0,,0
11804,GF-30-CAM-31,35819.101141474,35819.102539846,35819.163542377,38.3330078125,38.3330078125,0,,0
11806,GF-30-CAM-31,35819.389808264,35819.391839492,35819.454562053,38.3330078125,38.3330078125,0,,0
11808,GF-30-CAM-31,35819.642243163,35819.642954891,35819.688207287,38.3330078125,38.3330078125,0,,0
11810,GF-30-CAM-31,35819.893320957,35819.894453173,35819.946827097,38.3330078125,38.3330078125,0,,0
11812,GF-30-CAM-31,35820.137131603,35820.139256311,35820.207979939,38.3330078125,38.3330078125,0,,0
11814,GF-30-CAM-31,35820.395145058,35820.398037351,35820.453472806,38.3330078125,38.3330078125,0,,0
11816,GF-30-CAM-31,35820.65329942,35820.654616424,35820.707463759,38.3330078125,38.3330078125,0,,0
11818,GF-30-CAM-31,35820.898714738,35820.899484649,35820.943134684,38.3330078125,38.3330078125,0,,0
11820,GF-30-CAM-31,35821.154871611,35821.157883762,35821.2256315,38.3330078125,38.3330078125,0,,0
11822,GF-30-CAM-31,35821.401367857,35821.40278489,35821.489266811,38.3330078125,38.3330078125,0,,0
11824,GF-30-CAM-31,35821.698126731,35821.698977733,35821.757087631,38.3330078125,38.3330078125,0,,0
11826,GF-30-CAM-31,35821.92934308,35821.930657768,35821.994199372,38.3330078125,38.3330078125,0,,0
11828,GF-30-CAM-31,35822.190968112,35822.191609567,35822.239245205,38.3330078125,38.3330078125,0,,0
11830,GF-30-CAM-31,35822.46247426,35822.463673495,35822.518213596,38.3330078125,38.3330078125,0,,0
11832,GF-30-CAM-31,35822.717596191,35822.718400566,35822.78377949,38.3330078125,38.3330078125,0,,0
11834,GF-30-CAM-31,35822.991228947,35822.992395007,35823.055472836,38.3330078125,38.3330078125,0,,0
11836,GF-30-CAM-31,35823.310167057,35823.311650991,35823.365325675,38.3330078125,38.3330078125,0,,0
11838,GF-30-CAM-31,35823.55985329,35823.560541812,35823.63388271,38.3330078125,38.3330078125,0,,0
11840,GF-30-CAM-31,35823.851416236,35823.852646676,35823.911578311,38.3330078125,38.3330078125,0,,0
11842,GF-30-CAM-31,35824.088420755,35824.089822906,35824.125212267,38.3330078125,38.3330078125,0,,0
11844,GF-30-CAM-31,35824.320912276,35824.321613271,35824.4003927,38.3330078125,38.3330078125,0,,0
11846,GF-30-CAM-31,35824.605166042,35824.606055387,35824.661977128,38.3330078125,38.3330078125,0,,0
11848,GF-30-CAM-31,35824.844727871,35824.84565411,35824.89441113,38.3330078125,38.3330078125,0,,0
11850,GF-30-CAM-31,35825.089208465,35825.090256836,35825.139449101,38.3330078125,38.3330078125,0,,0
11852,GF-30-CAM-31,35825.337099874,35825.339755824,35825.388044749,38.3330078125,38.3330078125,0,,0
11854,GF-30-CAM-31,35825.648107398,35825.649744804,35825.691797016,38.3330078125,38.3330078125,0,,0
11856,GF-30-CAM-31,35825.90183547,35825.902844057,35825.950685037,38.3330078125,38.3330078125,0,,0
11858,GF-30-CAM-31,35826.203544228,35826.206141054,35826.245430792,38.3330078125,38.3330078125,0,,0
11860,GF-30-CAM-31,35826.432530899,35826.435921085,35826.516622467,38.3330078125,38.3330078125,0,,0
11862,GF-30-CAM-31,35826.725289258,35826.726300217,35826.800554602,38.3330078125,38.3330078125,0,,0
11864,GF-30-CAM-31,35826.99375914,35826.994890997,35827.049242002,38.3330078125,38.3330078125,0,,0
11866,GF-30-CAM-31,35827.265519196,35827.266426022,35827.309857516,38.3330078125,38.3330078125,0,,0
11868,GF-30-CAM-31,35827.50724976,35827.509359155,35827.560437834,38.3330078125,38.3330078125,0,,0
