frame_idx,camera_id,t_arrival,t_inference_start,t_inference_end,gpu_mem_before_mb,gpu_mem_after_mb,num_persons,avg_confidence,wrist_keypoints
787,GF-16-CAM-18,33619.674327056,33619.675074976,33619.705584402,38.3330078125,38.3330078125,0,,0
789,GF-16-CAM-18,33619.889622414,33619.890520294,33619.920498257,38.3330078125,38.3330078125,0,,0
791,GF-16-CAM-18,33620.141686576,33620.143431973,33620.186916215,38.3330078125,38.3330078125,0,,0
793,GF-16-CAM-18,33620.404557538,33620.405454321,33620.472228046,38.3330078125,38.3330078125,0,,0
795,GF-16-CAM-18,33620.605335864,33620.606390054,33620.650982015,38.3330078125,38.3330078125,0,,0
797,GF-16-CAM-18,33620.819497253,33620.821532099,33620.874204044,38.3330078125,38.3330078125,0,,0
799,GF-16-CAM-18,33620.996089196,33620.999447619,33621.034284663,38.3330078125,38.3330078125,0,,0
801,GF-16-CAM-18,33621.230454712,33621.232234887,33621.268674249,38.3330078125,38.3330078125,0,,0
803,GF-16-CAM-18,33621.462634796,33621.464407443,33621.502196329,38.3330078125,38.3330078125,0,,0
805,GF-16-CAM-18,33621.722589655,33621.725210437,33621.748323815,38.3330078125,38.3330078125,0,,0
807,GF-16-CAM-18,33621.959256982,33621.960177946,33622.004187883,38.3330078125,38.3330078125,0,,0
809,GF-16-CAM-18,33622.180362081,33622.181220467,33622.222941871,38.3330078125,38.3330078125,0,,0
811,GF-16-CAM-18,33622.402466383,33622.404122113,33622.446165125,38.3330078125,38.3330078125,0,,0
813,GF-16-CAM-18,33622.668609119,33622.669976137,33622.753281127,38.3330078125,38.3330078125,0,,0
815,GF-16-CAM-18,33622.955964555,33622.957380248,33623.005605307,38.3330078125,38.3330078125,0,,0
817,GF-16-CAM-18,33623.25410757,33623.255624228,33623.317041477,38.3330078125,38.3330078125,0,,0
819,GF-16-CAM-18,33623.480087414,33623.481071439,33623.545476366,38.3330078125,38.3330078125,0,,0
821,GF-16-CAM-18,33623.739379965,33623.740987726,33623.788788265,38.3330078125,38.3330078125,0,,0
823,GF-16-CAM-18,33623.931737284,33623.932379544,33623.957939908,38.3330078125,38.3330078125,0,,0
825,GF-16-CAM-18,33624.147778423,33624.148741159,33624.188472539,38.3330078125,38.3330078125,0,,0
827,GF-16-CAM-18,33624.445105215,33624.446405624,33624.485919826,38.3330078125,38.3330078125,0,,0
829,GF-16-CAM-18,33624.737467969,33624.73917306,33624.776939948,38.3330078125,38.3330078125,0,,0
831,GF-16-CAM-18,33624.951346312,33624.953049533,33625.021919341,38.3330078125,38.3330078125,0,,0
833,GF-16-CAM-18,33625.213613398,33625.21446741,33625.246389829,38.3330078125,38.3330078125,0,,0
835,GF-16-CAM-18,33625.388149299,33625.388953042,33625.422055883,38.3330078125,38.3330078125,0,,0
837,GF-16-CAM-18,33625.618132626,33625.619449894,33625.658582584,38.3330078125,38.3330078125,0,,0
839,GF-16-CAM-18,33625.853089413,33625.854224631,33625.887632218,38.3330078125,38.3330078125,0,,0
841,GF-16-CAM-18,33626.150707987,33626.151375522,33626.188841558,38.3330078125,38.3330078125,0,,0
843,GF-16-CAM-18,33626.334076216,33626.335747884,33626.368708384,38.3330078125,38.3330078125,0,,0
845,GF-16-CAM-18,33626.557914973,33626.559319361,33626.618810704,38.3330078125,38.3330078125,0,,0
847,GF-16-CAM-18,33626.821446059,33626.824994293,33626.870149739,38.3330078125,38.3330078125,0,,0
849,GF-16-CAM-18,33626.992700965,33626.993488578,33627.052134523,38.3330078125,38.3330078125,0,,0
851,GF-16-CAM-18,33627.269049861,33627.270150808,33627.325111731,38.3330078125,38.3330078125,0,,0
881,GF-16-CAM-18,33631.011377906,33631.012605045,33631.080818906,38.33349609375,38.3330078125,0,,0
883,GF-16-CAM-18,33631.244199531,33631.245043312,33631.280910935,38.3330078125,38.3330078125,0,,0
885,GF-16-CAM-18,33631.51219166,33631.5134645,33631.541109066,38.3330078125,38.3330078125,0,,0
887,GF-16-CAM-18,33631.764254191,33631.765109478,33631.817256316,38.3330078125,38.3330078125,0,,0
889,GF-16-CAM-18,33631.978295336,33631.979532439,33632.018162935,38.3330078125,38.3330078125,0,,0
891,GF-16-CAM-18,33632.252736932,33632.255172975,33632.334640821,38.3330078125,38.3330078125,0,,0
893,GF-16-CAM-18,33632.484918216,33632.486276323,33632.539404358,38.3330078125,38.3330078125,0,,0
895,GF-16-CAM-18,33632.793921124,33632.794982375,33632.83856984,38.3330078125,38.3330078125,0,,0
897,GF-16-CAM-18,33632.993877688,33632.994704,33633.063587082,38.3330078125,38.3330078125,0,,0
899,GF-16-CAM-18,33633.334830006,33633.335709539,33633.397016014,38.3330078125,38.3330078125,0,,0
901,GF-16-CAM-18,33633.603575773,33633.604172298,33633.627218706,38.3330078125,38.3330078125,0,,0
903,GF-16-CAM-18,33633.963420869,33633.974769981,33634.017699238,38.3330078125,38.3330078125,0,,0
905,GF-16-CAM-18,33634.22449895,33634.225686618,33634.274151304,38.3330078125,38.3330078125,0,,0
907,GF-16-CAM-18,33634.406189985,33634.408151878,33634.452556079,38.3330078125,38.3330078125,0,,0
909,GF-16-CAM-18,33634.657653413,33634.65978314,33634.700580036,38.3330078125,38.3330078125,0,,0
911,GF-16-CAM-18,33635.07579241,33635.07713445,33635.134542294,38.3330078125,38.3330078125,0,,0
913,GF-16-CAM-18,33635.258648173,33635.25946271,33635.304691127,38.3330078125,38.3330078125,0,,0
915,GF-16-CAM-18,33635.482104563,33635.48288401,33635.5468777,38.3330078125,38.3330078125,0,,0
919,GF-16-CAM-18,33636.047832024,33636.04896477,33636.096531731,38.33349609375,38.3330078125,0,,0
921,GF-16-CAM-18,33636.286660433,33636.287584071,33636.353845775,38.3330078125,38.3330078125,0,,0
923,GF-16-CAM-18,33636.484784216,33636.485558726,33636.540344503,38.3330078125,38.3330078125,0,,0
925,GF-16-CAM-18,33636.771178499,33636.773665507,33636.8487229,38.3330078125,38.3330078125,0,,0
927,GF-16-CAM-18,33637.051875311,33637.052778878,33637.101168855,38.3330078125,38.3330078125,0,,0
929,GF-16-CAM-18,33637.287511697,33637.288374613,33637.353946651,38.3330078125,38.3330078125,0,,0
931,GF-16-CAM-18,33637.476355561,33637.477552045,33637.503998206,38.3330078125,38.3330078125,0,,0
933,GF-16-CAM-18,33637.719325267,33637.720514925,33637.786366265,38.3330078125,38.3330078125,0,,0
935,GF-16-CAM-18,33637.95870085,33637.960550601,33638.018320945,38.3330078125,38.3330078125,0,,0
937,GF-16-CAM-18,33638.208953148,33638.209605901,33638.2606755,38.3330078125,38.3330078125,0,,0
939,GF-16-CAM-18,33638.445053197,33638.445896225,33638.523594292,38.3330078125,38.3330078125,0,,0
941,GF-16-CAM-18,33638.74107756,33638.742116159,33638.819142566,38.3330078125,38.3330078125,0,,0
943,GF-16-CAM-18,33639.103372821,33639.103974951,33639.15906888,38.3330078125,38.3330078125,0,,0
945,GF-16-CAM-18,33639.427910212,33639.428633446,33639.468388786,38.3330078125,38.3330078125,0,,0
947,GF-16-CAM-18,33639.614136598,33639.614881725,33639.691475194,38.3330078125,38.3330078125,0,,0
949,GF-16-CAM-18,33639.923106511,33639.923897237,33639.982571702,38.3330078125,38.3330078125,0,,0
951,GF-16-CAM-18,33640.244120121,33640.245165146,33640.299448805,38.3330078125,38.3330078125,0,,0
953,GF-16-CAM-18,33640.563352238,33640.56766268,33640.603448313,38.3330078125,38.3330078125,0,,0
955,GF-16-CAM-18,33640.880565159,33640.881594063,33640.924895018,38.3330078125,38.3330078125,0,,0
1305,GF-16-CAM-18,33687.4408306,33687.441891111,33687.480290218,38.33349609375,38.3330078125,0,,0
1307,GF-16-CAM-18,33687.708410094,33687.709204108,33687.748494885,38.3330078125,38.3330078125,0,,0
1309,GF-16-CAM-18,33687.948903298,33687.949668232,33687.984029503,38.3330078125,38.3330078125,0,,0
1311,GF-16-CAM-18,33688.116470687,33688.117138686,33688.154503541,38.3330078125,38.3330078125,0,,0
1313,GF-16-CAM-18,33688.485343354,33688.485951688,33688.53365953,38.3330078125,38.3330078125,0,,0
1315,GF-16-CAM-18,33688.784108595,33688.78491434,33688.826476219,38.3330078125,38.3330078125,0,,0
1317,GF-16-CAM-18,33689.152321155,33689.155216038,33689.240331498,38.3330078125,38.3330078125,0,,0
1347,GF-16-CAM-18,33693.582418636,33693.583631798,33693.618889206,38.33349609375,38.3330078125,0,,0
1553,GF-16-CAM-18,33719.429954428,33719.4338133,33719.497044163,38.33349609375,38.3330078125,0,,0
1555,GF-16-CAM-18,33719.694120495,33719.695316366,33719.760409282,38.3330078125,38.3330078125,0,,0
1557,GF-16-CAM-18,33720.00496633,33720.005955603,33720.068787535,38.3330078125,38.3330078125,0,,0
1559,GF-16-CAM-18,33720.310959865,33720.312471534,33720.38652309,38.3330078125,38.3330078125,0,,0
1561,GF-16-CAM-18,33720.599817548,33720.601736335,33720.635392977,38.3330078125,38.3330078125,0,,0
1563,GF-16-CAM-18,33720.841520546,33720.842165575,33720.876312074,38.3330078125,38.3330078125,0,,0
1565,GF-16-CAM-18,33721.089965836,33721.091086046,33721.125921785,38.3330078125,38.3330078125,0,,0
1567,GF-16-CAM-18,33721.33253455,33721.333330439,33721.37667898,38.3330078125,38.3330078125,0,,0
1569,GF-16-CAM-18,33721.611099031,33721.612130313,33721.65186265,38.3330078125,38.3330078125,0,,0
1571,GF-16-CAM-18,33721.866888296,33721.867663319,33721.891872988,38.3330078125,38.3330078125,0,,0
1573,GF-16-CAM-18,33722.137648469,33722.138484007,33722.174550835,38.3330078125,38.3330078125,0,,0
1575,GF-16-CAM-18,33722.317531697,33722.318582547,33722.353569897,38.3330078125,38.3330078125,0,,0
1577,GF-16-CAM-18,33722.564440642,33722.565244538,33722.598185994,38.3330078125,38.3330078125,0,,0
1579,GF-16-CAM-18,33722.809210772,33722.810176497,33722.86147486,38.3330078125,38.3330078125,0,,0
1597,GF-16-CAM-18,33725.152752529,33725.153662782,33725.194262069,38.33349609375,38.3330078125,0,,0
1599,GF-16-CAM-18,33725.390458616,33725.391405815,33725.426590018,38.3330078125,38.3330078125,0,,0
1601,GF-16-CAM-18,33725.547317696,33725.548983132,33725.626990994,38.3330078125,38.3330078125,0,,0
1603,GF-16-CAM-18,33725.837846949,33725.838640819,33725.883553871,38.3330078125,38.3330078125,0,,0
1605,GF-16-CAM-18,33726.035934001,33726.036715723,33726.116806517,38.3330078125,38.3330078125,0,,0
1607,GF-16-CAM-18,33726.251647181,33726.253612358,33726.28952742,38.3330078125,38.3330078125,0,,0
1609,GF-16-CAM-18,33726.512294711,33726.51363685,33726.610893609,38.3330078125,38.3330078125,0,,0
1611,GF-16-CAM-18,33726.830495059,33726.831706861,33726.894254215,38.3330078125,38.3330078125,0,,0
1613,GF-16-CAM-18,33727.230750485,33727.231783008,33727.321163176,38.3330078125,38.3330078125,0,,0
1615,GF-16-CAM-18,33727.581803017,33727.58250531,33727.631913681,38.3330078125,38.3330078125,0,,0
1617,GF-16-CAM-18,33727.822674232,33727.82482702,33727.867872094,38.3330078125,38.3330078125,0,,0
1619,GF-16-CAM-18,33728.087968045,33728.088839005,33728.15637517,38.3330078125,38.3330078125,0,,0
1621,GF-16-CAM-18,33728.342488845,33728.343670909,33728.424845658,38.3330078125,38.3330078125,0,,0
1623,GF-16-CAM-18,33728.635441572,33728.63711615,33728.68758076,38.3330078125,38.3330078125,0,,0
1625,GF-16-CAM-18,33728.935217401,33728.937045508,33728.973102769,38.3330078125,38.3330078125,0,,0
1705,GF-16-CAM-18,33739.207255563,33739.207843505,33739.252776667,38.33349609375,38.3330078125,0,,0
1707,GF-16-CAM-18,33739.52505658,33739.525944567,33739.610022169,38.3330078125,38.3330078125,0,,0
1709,GF-16-CAM-18,33739.787966049,33739.788797239,33739.831471992,38.3330078125,38.3330078125,0,,0
1711,GF-16-CAM-18,33739.957744392,33739.959334302,33739.992460886,38.3330078125,38.3330078125,0,,0
1713,GF-16-CAM-18,33740.136781088,33740.139157694,33740.188337439,38.3330078125,38.3330078125,0,,0
1715,GF-16-CAM-18,33740.374765238,33740.375318331,33740.428482216,38.3330078125,38.3330078125,0,,0
1717,GF-16-CAM-18,33740.546672243,33740.549158533,33740.610444808,38.3330078125,38.3330078125,0,,0
1719,GF-16-CAM-18,33740.731950687,33740.733979637,33740.786592871,38.3330078125,38.3330078125,0,,0
1721,GF-16-CAM-18,33740.954148986,33740.955087592,33740.987182911,38.3330078125,38.3330078125,0,,0
1723,GF-16-CAM-18,33741.195621339,33741.197058499,33741.261539294,38.3330078125,38.3330078125,0,,0
1725,GF-16-CAM-18,33741.457575312,33741.458981219,33741.514261275,38.3330078125,38.3330078125,0,,0
1727,GF-16-CAM-18,33741.709344205,33741.709922932,33741.751270691,38.3330078125,38.3330078125,0,,0
1729,GF-16-CAM-18,33741.942464179,33741.943444542,33741.986930077,38.3330078125,38.3330078125,0,,0
1731,GF-16-CAM-18,33742.158387837,33742.159207346,33742.200733675,38.3330078125,38.3330078125,0,,0
1733,GF-16-CAM-18,33742.432831563,33742.433404293,33742.470328133,38.3330078125,38.3330078125,0,,0
1735,GF-16-CAM-18,33742.58640642,33742.588778525,33742.634953474,38.3330078125,38.3330078125,0,,0
1737,GF-16-CAM-18,33742.745178892,33742.745980936,33742.782424551,38.3330078125,38.3330078125,0,,0
1739,GF-16-CAM-18,33742.92353607,33742.927632332,33742.969320517,38.3330078125,38.3330078125,0,,0
1741,GF-16-CAM-18,33743.268261985,33743.269959373,33743.320266316,38.3330078125,38.3330078125,0,,0
1743,GF-16-CAM-18,33743.53599586,33743.536722964,33743.568679416,38.3330078125,38.3330078125,0,,0
1745,GF-16-CAM-18,33743.839995556,33743.840925367,33743.885428201,38.3330078125,38.3330078125,0,,0
1747,GF-16-CAM-18,33744.12345638,33744.124505307,33744.162751129,38.3330078125,38.3330078125,0,,0
1749,GF-16-CAM-18,33744.31643804,33744.317523891,33744.359493156,38.3330078125,38.3330078125,0,,0
1751,GF-16-CAM-18,33744.65818433,33744.658770263,33744.70317634,38.3330078125,38.3330078125,0,,0
1753,GF-16-CAM-18,33744.872327522,33744.872942976,33744.921954408,38.3330078125,38.3330078125,0,,0
1755,GF-16-CAM-18,33745.055720882,33745.056469733,33745.094744766,38.3330078125,38.3330078125,0,,0
1757,GF-16-CAM-18,33745.316184949,33745.318768081,33745.344469565,38.3330078125,38.3330078125,0,,0
1759,GF-16-CAM-18,33745.535853924,33745.536620859,33745.569495861,38.3330078125,38.3330078125,0,,0
1761,GF-16-CAM-18,33745.747610735,33745.748422012,33745.797507912,38.3330078125,38.3330078125,0,,0
1763,GF-16-CAM-18,33745.899492201,33745.900356029,33745.935680868,38.3330078125,38.3330078125,0,,0
1765,GF-16-CAM-18,33746.1735505,33746.174222372,33746.215242475,38.3330078125,38.3330078125,0,,0
1767,GF-16-CAM-18,33746.356048691,33746.356975793,33746.403685352,38.3330078125,38.3330078125,0,,0
1769,GF-16-CAM-18,33746.558157391,33746.559680414,33746.612466966,38.3330078125,38.3330078125,0,,0
1771,GF-16-CAM-18,33746.833381017,33746.834133812,33746.871080011,38.3330078125,38.3330078125,0,,0
1773,GF-16-CAM-18,33746.977563026,33746.978587563,33746.998933962,38.3330078125,38.3330078125,0,,0
1775,GF-16-CAM-18,33747.238990191,33747.240883639,33747.278347083,38.3330078125,38.3330078125,0,,0
1785,GF-16-CAM-18,33748.403823118,33748.404559297,33748.467519685,38.33349609375,38.3330078125,0,,0
1787,GF-16-CAM-18,33748.722215105,33748.723880805,33748.772370928,38.3330078125,38.3330078125,0,,0
1789,GF-16-CAM-18,33748.976979363,33748.977855888,33749.027564276,38.3330078125,38.3330078125,0,,0
1791,GF-16-CAM-18,33749.24897999,33749.250976424,33749.285876233,38.3330078125,38.3330078125,0,,0
1793,GF-16-CAM-18,33749.519358218,33749.519951952,33749.565720261,38.3330078125,38.3330078125,0,,0
1795,GF-16-CAM-18,33749.802662688,33749.803201815,33749.836597408,38.3330078125,38.3330078125,0,,0
1797,GF-16-CAM-18,33750.13177801,33750.132572083,33750.164878453,38.3330078125,38.3330078125,0,,0
1799,GF-16-CAM-18,33750.371108048,33750.372021352,33750.417612824,38.3330078125,38.3330078125,0,,0
1801,GF-16-CAM-18,33750.590547669,33750.593746476,33750.630369086,38.3330078125,38.3330078125,0,,0
1803,GF-16-CAM-18,33750.854538674,33750.855784895,33750.910595721,38.3330078125,38.3330078125,0,,0
1805,GF-16-CAM-18,33751.043255955,33751.044875405,33751.135598586,38.3330078125,38.3330078125,0,,0
1807,GF-16-CAM-18,33751.335578181,33751.336204195,33751.374436863,38.3330078125,38.3330078125,0,,0
1809,GF-16-CAM-18,33751.514917167,33751.515619679,33751.579817742,38.3330078125,38.3330078125,0,,0
1811,GF-16-CAM-18,33751.776177946,33751.777840561,33751.813566462,38.3330078125,38.3330078125,0,,0
1813,GF-16-CAM-18,33752.074111303,33752.075029225,33752.118816964,38.3330078125,38.3330078125,0,,0
1815,GF-16-CAM-18,33752.2896216,33752.290585826,33752.333614422,38.3330078125,38.3330078125,0,,0
1817,GF-16-CAM-18,33752.59486375,33752.595767877,33752.628451191,38.3330078125,38.3330078125,0,,0
1819,GF-16-CAM-18,33752.803870444,33752.804723037,33752.830327775,38.3330078125,38.3330078125,0,,0
1821,GF-16-CAM-18,33752.987645973,33752.988436517,33753.031849788,38.3330078125,38.3330078125,0,,0
1823,GF-16-CAM-18,33753.226433961,33753.227420516,33753.270982592,38.3330078125,38.3330078125,0,,0
1825,GF-16-CAM-18,33753.465741988,33753.466509332,33753.491093309,38.3330078125,38.3330078125,0,,0
1827,GF-16-CAM-18,33753.762812331,33753.763605213,33753.841022544,38.3330078125,38.3330078125,0,,0
1829,GF-16-CAM-18,33753.990507244,33753.991264389,33754.118374112,38.3330078125,38.3330078125,0,,0
1831,GF-16-CAM-18,33754.377623259,33754.379034912,33754.420935554,38.3330078125,38.3330078125,0,,0
1833,GF-16-CAM-18,33754.645270148,33754.646477421,33754.671460104,38.3330078125,38.3330078125,0,,0
1835,GF-16-CAM-18,33754.816099867,33754.817043504,33754.857105548,38.3330078125,38.3330078125,0,,0
1837,GF-16-CAM-18,33755.144220358,33755.145858106,33755.187481062,38.3330078125,38.3330078125,0,,0
1839,GF-16-CAM-18,33755.416614268,33755.417566203,33755.517066165,38.3330078125,38.3330078125,0,,0
1841,GF-16-CAM-18,33755.703732245,33755.704502851,33755.753774221,38.3330078125,38.3330078125,0,,0
1843,GF-16-CAM-18,33755.963344513,33755.965997117,33756.016670389,38.3330078125,38.3330078125,0,,0
1845,GF-16-CAM-18,33756.252099149,33756.253069119,33756.318964975,38.3330078125,38.3330078125,0,,0
1847,GF-16-CAM-18,33756.599139042,33756.600172198,33756.626878597,38.3330078125,38.3330078125,0,,0
1849,GF-16-CAM-18,33756.831722388,33756.833040474,33756.871391277,38.3330078125,38.3330078125,0,,0
1851,GF-16-CAM-18,33757.050452841,33757.051195502,33757.085936226,38.3330078125,38.3330078125,0,,0
1853,GF-16-CAM-18,33757.337231927,33757.338161663,33757.363531438,38.3330078125,38.3330078125,0,,0
1855,GF-16-CAM-18,33757.494195401,33757.495183117,33757.530859897,38.3330078125,38.3330078125,0,,0
1857,GF-16-CAM-18,33757.736473393,33757.737299918,33757.765657974,38.3330078125,38.3330078125,0,,0
1859,GF-16-CAM-18,33758.033399903,33758.034802997,33758.088890513,38.3330078125,38.3330078125,0,,0
1861,GF-16-CAM-18,33758.210321801,33758.211039479,33758.270825358,38.3330078125,38.3330078125,0,,0
1863,GF-16-CAM-18,33758.605320886,33758.60613132,33758.655876624,38.3330078125,38.3330078125,0,,0
1865,GF-16-CAM-18,33758.855621069,33758.856993109,33758.930459678,38.3330078125,38.3330078125,0,,0
1867,GF-16-CAM-18,33759.085854704,33759.086956222,33759.119081587,38.3330078125,38.3330078125,0,,0
1869,GF-16-CAM-18,33759.294115439,33759.294982518,33759.340791025,38.3330078125,38.3330078125,0,,0
1871,GF-16-CAM-18,33759.525919125,33759.526809702,33759.572574372,38.3330078125,38.3330078125,0,,0
1873,GF-16-CAM-18,33759.796132466,33759.797895338,33759.845096535,38.3330078125,38.3330078125,0,,0
1875,GF-16-CAM-18,33760.035177216,33760.035966835,33760.101021703,38.3330078125,38.3330078125,0,,0
1877,GF-16-CAM-18,33760.320308951,33760.321608462,33760.383216009,38.3330078125,38.3330078125,0,,0
1879,GF-16-CAM-18,33760.577060301,33760.577676478,33760.66457218,38.3330078125,38.3330078125,0,,0
1881,GF-16-CAM-18,33760.831604346,33760.832384656,33760.86548478,38.3330078125,38.3330078125,0,,0
1883,GF-16-CAM-18,33761.079723199,33761.080497207,33761.13148419,38.3330078125,38.3330078125,0,,0
1885,GF-16-CAM-18,33761.285554737,33761.28636138,33761.322898145,38.3330078125,38.3330078125,0,,0
1887,GF-16-CAM-18,33761.517251426,33761.518530616,33761.53875611,38.3330078125,38.3330078125,0,,0
1889,GF-16-CAM-18,33761.720476838,33761.721958933,33761.770844135,38.3330078125,38.3330078125,0,,0
1891,GF-16-CAM-18,33762.016223608,33762.017218118,33762.04886224,38.3330078125,38.3330078125,0,,0
