frame_idx,camera_id,t_arrival,t_inference_start,t_inference_end,gpu_mem_before_mb,gpu_mem_after_mb,num_persons,avg_confidence,wrist_keypoints
16234,GF-19-CAM-19,36485.548749904,36485.551104534,36485.610828951,38.3330078125,38.3330078125,0,,0
16236,GF-19-CAM-19,36485.783152056,36485.78379484,36485.840588631,38.3330078125,38.3330078125,0,,0
16238,GF-19-CAM-19,36486.044724989,36486.045681831,36486.104613411,38.3330078125,38.3330078125,0,,0
16240,GF-19-CAM-19,36486.268229977,36486.269670911,36486.319869162,38.3330078125,38.3330078125,0,,0
16242,GF-19-CAM-19,36486.525143231,36486.526116196,36486.583022643,38.3330078125,38.3330078125,0,,0
16244,GF-19-CAM-19,36486.747601031,36486.748628925,36486.785664102,38.3330078125,38.3330078125,0,,0
16246,GF-19-CAM-19,36486.973268985,36486.974460217,36487.012883333,38.3330078125,38.3330078125,0,,0
16248,GF-19-CAM-19,36487.203660288,36487.205684573,36487.25538318,38.3330078125,38.3330078125,0,,0
16250,GF-19-CAM-19,36487.423273123,36487.424524265,36487.489268487,38.3330078125,38.3330078125,0,,0
16252,GF-19-CAM-19,36487.673244001,36487.674632904,36487.717734845,38.3330078125,38.3330078125,0,,0
16254,GF-19-CAM-19,36487.897280532,36487.898669353,36487.956771994,38.3330078125,38.3330078125,0,,0
16256,GF-19-CAM-19,36488.125665228,36488.128165773,36488.201580526,38.3330078125,38.3330078125,0,,0
16258,GF-19-CAM-19,36488.390145076,36488.397619689,36488.448751624,38.3330078125,38.3330078125,0,,0
16260,GF-19-CAM-19,36488.624096931,36488.624872681,36488.66916758,38.3330078125,38.3330078125,0,,0
16262,GF-19-CAM-19,36488.84936254,36488.850458495,36488.898249144,38.3330078125,38.3330078125,0,,0
16264,GF-19-CAM-19,36489.069318492,36489.070421986,36489.124530916,38.3330078125,38.3330078125,0,,0
16266,GF-19-CAM-19,36489.296722105,36489.297453632,36489.337871722,38.3330078125,38.3330078125,0,,0
16268,GF-19-CAM-19,36489.525787856,36489.526966988,36489.574291549,38.3330078125,38.3330078125,0,,0
16270,GF-19-CAM-19,36489.750563342,36489.751846114,36489.80632851,38.3330078125,38.3330078125,0,,0
16272,GF-19-CAM-19,36490.023632779,36490.024682821,36490.062261531,38.3330078125,38.3330078125,0,,0
16274,GF-19-CAM-19,36490.240355851,36490.242021976,36490.300176828,38.3330078125,38.3330078125,0,,0
16276,GF-19-CAM-19,36490.471815074,36490.472846069,36490.524719114,38.3330078125,38.3330078125,0,,0
16278,GF-19-CAM-19,36490.689973982,36490.690980702,36490.739183205,38.3330078125,38.3330078125,0,,0
16280,GF-19-CAM-19,36490.915374466,36490.918440396,36490.966764563,38.3330078125,38.3330078125,0,,0
16282,GF-19-CAM-19,36491.14049261,36491.142852099,36491.188596002,38.3330078125,38.3330078125,0,,0
16284,GF-19-CAM-19,36491.396695567,36491.399475694,36491.45732479,38.3330078125,38.3330078125,0,,0
16286,GF-19-CAM-19,36491.658892007,36491.659837697,36491.706039586,38.3330078125,38.3330078125,0,,0
16288,GF-19-CAM-19,36491.888085112,36491.890684912,36491.938231238,38.3330078125,38.3330078125,0,,0
16290,GF-19-CAM-19,36492.114918288,36492.116024349,36492.177302971,38.3330078125,38.3330078125,0,,0
16292,GF-19-CAM-19,36492.352163734,36492.353458619,36492.442355665,38.3330078125,38.3330078125,0,,0
16294,GF-19-CAM-19,36492.611872067,36492.613676533,36492.662719941,38.3330078125,38.3330078125,0,,0
16296,GF-19-CAM-19,36492.840334414,36492.841279506,36492.900488653,38.3330078125,38.3330078125,0,,0
16298,GF-19-CAM-19,36493.094830367,36493.096026512,36493.140113986,38.3330078125,38.3330078125,0,,0
16300,GF-19-CAM-19,36493.325901284,36493.32723959,36493.373919032,38.3330078125,38.3330078125,0,,0
16302,GF-19-CAM-19,36493.571274857,36493.57217174,36493.627461314,38.3330078125,38.3330078125,0,,0
16304,GF-19-CAM-19,36493.817862854,36493.819113508,36493.864708196,38.3330078125,38.3330078125,0,,0
16306,GF-19-CAM-19,36494.044948198,36494.049570313,36494.090139476,38.3330078125,38.3330078125,0,,0
16308,GF-19-CAM-19,36494.263507115,36494.264108949,36494.325485482,38.3330078125,38.3330078125,0,,0
16310,GF-19-CAM-19,36494.507368448,36494.508219812,36494.549265773,38.3330078125,38.3330078125,0,,0
16312,GF-19-CAM-19,36494.724665128,36494.725796251,36494.7772766,38.3330078125,38.3330078125,0,,0
16314,GF-19-CAM-19,36494.955617659,36494.956780184,36495.014917914,38.3330078125,38.3330078125,0,,0
16316,GF-19-CAM-19,36495.205402045,36495.207596099,36495.250948708,38.3330078125,38.3330078125,0,,0
16318,GF-19-CAM-19,36495.479709813,36495.481426653,36495.530439102,38.3330078125,38.3330078125,0,,0
16320,GF-19-CAM-19,36495.695142353,36495.702977074,36495.759772167,38.3330078125,38.3330078125,0,,0
16322,GF-19-CAM-19,36495.948751342,36495.949757571,36496.008112046,38.3330078125,38.3330078125,0,,0
16324,GF-19-CAM-19,36496.1988172,36496.200310135,36496.267734514,38.3330078125,38.3330078125,0,,0
16326,GF-19-CAM-19,36496.436771413,36496.437734538,36496.47632053,38.3330078125,38.3330078125,0,,0
16328,GF-19-CAM-19,36496.668316645,36496.668878574,36496.72399654,38.3330078125,38.3330078125,0,,0
16330,GF-19-CAM-19,36496.9179872,36496.918615311,36496.976507017,38.3330078125,38.3330078125,0,,0
16332,GF-19-CAM-19,36497.150302146,36497.151513745,36497.208530692,38.3330078125,38.3330078125,0,,0
16334,GF-19-CAM-19,36497.37069282,36497.371976546,36497.416973082,38.3330078125,38.3330078125,0,,0
16336,GF-19-CAM-19,36497.630280002,36497.631130174,36497.685486351,38.3330078125,38.3330078125,0,,0
16338,GF-19-CAM-19,36497.884686019,36497.885796746,36497.941928594,38.3330078125,38.3330078125,0,,0
16340,GF-19-CAM-19,36498.152079986,36498.153597919,36498.20826977,38.3330078125,38.3330078125,0,,0
16342,GF-19-CAM-19,36498.366142609,36498.366645956,36498.418724767,38.3330078125,38.3330078125,0,,0
16344,GF-19-CAM-19,36498.591151153,36498.594768622,36498.62992284,38.3330078125,38.3330078125,0,,0
16346,GF-19-CAM-19,36498.801456673,36498.804638799,36498.855599576,38.3330078125,38.3330078125,0,,0
16348,GF-19-CAM-19,36499.044249767,36499.04477154,36499.080250356,38.3330078125,38.3330078125,0,,0
16350,GF-19-CAM-19,36499.244967103,36499.24601844,36499.282117663,38.3330078125,38.3330078125,0,,0
16352,GF-19-CAM-19,36499.48188592,36499.482961765,36499.52813619,38.3330078125,38.3330078125,0,,0
16354,GF-19-CAM-19,36499.698192026,36499.698912674,36499.752891922,38.3330078125,38.3330078125,0,,0
16356,GF-19-CAM-19,36499.930840248,36499.93228245,36500.002216233,38.3330078125,38.3330078125,0,,0
16358,GF-19-CAM-19,36500.174321909,36500.175760251,36500.218599787,38.3330078125,38.3330078125,0,,0
16360,GF-19-CAM-19,36500.391912628,36500.392868913,36500.433064719,38.3330078125,38.3330078125,0,,0
16362,GF-19-CAM-19,36500.605289297,36500.607188067,36500.664186878,38.3330078125,38.3330078125,0,,0
16364,GF-19-CAM-19,36500.827228043,36500.82826379,36500.874888917,38.3330078125,38.3330078125,0,,0
16366,GF-19-CAM-19,36501.041571486,36501.0432847,36501.083984394,38.3330078125,38.3330078125,0,,0
16368,GF-19-CAM-19,36501.256886687,36501.257885141,36501.321381872,38.3330078125,38.3330078125,0,,0
16370,GF-19-CAM-19,36501.485162104,36501.485806413,36501.542381944,38.3330078125,38.3330078125,0,,0
16372,GF-19-CAM-19,36501.713444498,36501.716087289,36501.75531179,38.3330078125,38.3330078125,0,,0
16374,GF-19-CAM-19,36501.926806903,36501.927942862,36501.970746353,38.3330078125,38.3330078125,0,,0
16376,GF-19-CAM-19,36502.13280092,36502.133689903,36502.184434255,38.3330078125,38.3330078125,0,,0
16378,GF-19-CAM-19,36502.374859192,36502.376066717,36502.434843936,38.3330078125,38.3330078125,0,,0
16380,GF-19-CAM-19,36502.615808982,36502.617166584,36502.665700882,38.3330078125,38.3330078125,0,,0
16382,GF-19-CAM-19,36502.830076915,36502.830701832,36502.900230013,38.3330078125,38.3330078125,0,,0
16384,GF-19-CAM-19,36503.071660562,36503.072794875,36503.136404865,38.3330078125,38.3330078125,0,,0
16386,GF-19-CAM-19,36503.294391746,36503.295520544,36503.355770555,38.3330078125,38.3330078125,0,,0
16388,GF-19-CAM-19,36503.535760237,36503.536451573,36503.590171117,38.3330078125,38.3330078125,0,,0
16390,GF-19-CAM-19,36503.782874053,36503.783484139,36503.818634148,38.3330078125,38.3330078125,0,,0
16392,GF-19-CAM-19,36504.001899211,36504.002934038,36504.04526143,38.3330078125,38.3330078125,0,,0
16394,GF-19-CAM-19,36504.221903762,36504.223997451,36504.279421859,38.3330078125,38.3330078125,0,,0
16396,GF-19-CAM-19,36504.452188653,36504.452974835,36504.502420989,38.3330078125,38.3330078125,0,,0
16398,GF-19-CAM-19,36504.674702,36504.677336709,36504.72687903,38.3330078125,38.3330078125,0,,0
16400,GF-19-CAM-19,36504.928548291,36504.929710587,36504.982900855,38.3330078125,38.3330078125,0,,0
16402,GF-19-CAM-19,36505.151046971,36505.152031309,36505.206732779,38.3330078125,38.3330078125,0,,0
16404,GF-19-CAM-19,36505.397253961,36505.398257032,36505.439609174,38.3330078125,38.3330078125,0,,0
16406,GF-19-CAM-19,36505.612406845,36505.613404629,36505.660702264,38.3330078125,38.3330078125,0,,0
16408,GF-19-CAM-19,36505.842971949,36505.845582925,36505.888636813,38.3330078125,38.3330078125,0,,0
16410,GF-19-CAM-19,36506.114756318,36506.116025689,36506.173783635,38.3330078125,38.3330078125,0,,0
16412,GF-19-CAM-19,36506.32795256,36506.329704261,36506.380703508,38.3330078125,38.3330078125,0,,0
16414,GF-19-CAM-19,36506.562109093,36506.563238414,36506.628675485,38.3330078125,38.3330078125,0,,0
16416,GF-19-CAM-19,36506.79921397,36506.800773845,36506.857949247,38.3330078125,38.3330078125,0,,0
16418,GF-19-CAM-19,36507.0137831,36507.014528079,36507.06636934,38.3330078125,38.3330078125,0,,0
16420,GF-19-CAM-19,36507.26460996,36507.266428042,36507.314186125,38.3330078125,38.3330078125,0,,0
16422,GF-19-CAM-19,36507.472821153,36507.473358114,36507.535723631,38.3330078125,38.3330078125,0,,0
16424,GF-19-CAM-19,36507.705546919,36507.708783569,36507.788954052,38.3330078125,38.3330078125,0,,0
16426,GF-19-CAM-19,36507.992051005,36507.993216499,36508.035553578,38.3330078125,38.3330078125,0,,0
16428,GF-19-CAM-19,36508.214354889,36508.215042085,36508.28987582,38.3330078125,38.3330078125,0,,0
16430,GF-19-CAM-19,36508.461685603,36508.462444609,36508.516708705,38.3330078125,38.3330078125,0,,0
16432,GF-19-CAM-19,36508.693655961,36508.694998799,36508.74199969,38.3330078125,38.3330078125,0,,0
16434,GF-19-CAM-19,36508.913345554,36508.915371572,36508.971024468,38.3330078125,38.3330078125,0,,0
16436,GF-19-CAM-19,36509.15813693,36509.159644443,36509.207054004,38.3330078125,38.3330078125,0,,0
16438,GF-19-CAM-19,36509.370316451,36509.371334955,36509.424021086,38.3330078125,38.3330078125,0,,0
16440,GF-19-CAM-19,36509.589507075,36509.590366294,36509.630987697,38.3330078125,38.3330078125,0,,0
16442,GF-19-CAM-19,36509.811429524,36509.812415801,36509.859652084,38.3330078125,38.3330078125,0,,0
16444,GF-19-CAM-19,36510.08348145,36510.084155386,36510.162429933,38.3330078125,38.3330078125,0,,0
16446,GF-19-CAM-19,36510.374816295,36510.376092514,36510.427751582,38.3330078125,38.3330078125,0,,0
16448,GF-19-CAM-19,36510.61012531,36510.611211286,36510.666235967,38.3330078125,38.3330078125,0,,0
16450,GF-19-CAM-19,36510.830520144,36510.832504797,36510.892965598,38.3330078125,38.3330078125,0,,0
16452,GF-19-CAM-19,36511.041772894,36511.042920828,36511.089631376,38.3330078125,38.3330078125,0,,0
16454,GF-19-CAM-19,36511.259328797,36511.260116612,36511.301432362,38.3330078125,38.3330078125,0,,0
16456,GF-19-CAM-19,36511.463658733,36511.466122155,36511.513655586,38.3330078125,38.3330078125,0,,0
16458,GF-19-CAM-19,36511.679450578,36511.68016135,36511.744322609,38.3330078125,38.3330078125,0,,0
16460,GF-19-CAM-19,36511.891907331,36511.893068808,36511.9334269,38.3330078125,38.3330078125,0,,0
16462,GF-19-CAM-19,36512.103947197,36512.104530512,36512.14658383,38.3330078125,38.3330078125,0,,0
16464,GF-19-CAM-19,36512.313032935,36512.314084461,36512.350942697,38.3330078125,38.3330078125,0,,0
16466,GF-19-CAM-19,36512.524227074,36512.52556617,36512.571440495,38.3330078125,38.3330078125,0,,0
16468,GF-19-CAM-19,36512.745836711,36512.74705635,36512.8073349,38.3330078125,38.3330078125,0,,0
16470,GF-19-CAM-19,36512.970657102,36512.971731319,36513.00626214,38.3330078125,38.3330078125,0,,0
16478,GF-19-CAM-19,36513.669555023,36513.670689358,36513.720344586,38.3330078125,38.3330078125,0,,0
16480,GF-19-CAM-19,36513.897546082,36513.900762128,36513.939740263,38.3330078125,38.3330078125,0,,0
16482,GF-19-CAM-19,36514.118793211,36514.119620756,36514.176942991,38.3330078125,38.3330078125,0,,0
16484,GF-19-CAM-19,36514.351318085,36514.352097368,36514.401364798,38.3330078125,38.3330078125,0,,0
16486,GF-19-CAM-19,36514.581954719,36514.585538246,36514.632842006,38.3330078125,38.3330078125,0,,0
16488,GF-19-CAM-19,36514.793522277,36514.794693497,36514.848768013,38.3330078125,38.3330078125,0,,0
16490,GF-19-CAM-19,36515.026527973,36515.027418993,36515.087073813,38.3330078125,38.3330078125,0,,0
16492,GF-19-CAM-19,36515.232906317,36515.237485177,36515.301292902,38.3330078125,38.3330078125,0,,0
16494,GF-19-CAM-19,36515.474425375,36515.475335414,36515.528924847,38.3330078125,38.3330078125,0,,0
16496,GF-19-CAM-19,36515.72586887,36515.727067071,36515.766928706,38.3330078125,38.3330078125,0,,0
16498,GF-19-CAM-19,36515.941230408,36515.942149543,36515.983339076,38.3330078125,38.3330078125,0,,0
16500,GF-19-CAM-19,36516.161072281,36516.162455699,36516.21830436,38.3330078125,38.3330078125,0,,0
16502,GF-19-CAM-19,36516.372427929,36516.373071361,36516.434961434,38.3330078125,38.3330078125,0,,0
16504,GF-19-CAM-19,36516.591926209,36516.592588106,36516.635263151,38.3330078125,38.3330078125,0,,0
16506,GF-19-CAM-19,36516.780636135,36516.781941552,36516.849512194,38.3330078125,38.3330078125,0,,0
16508,GF-19-CAM-19,36517.040760084,36517.041508385,36517.085973979,38.3330078125,38.3330078125,0,,0
16510,GF-19-CAM-19,36517.257920947,36517.258959878,36517.323125202,38.3330078125,38.3330078125,0,,0
16512,GF-19-CAM-19,36517.514342038,36517.51498864,36517.573373216,38.3330078125,38.3330078125,0,,0
16514,GF-19-CAM-19,36517.730299832,36517.731063886,36517.773615774,38.3330078125,38.3330078125,0,,0
16516,GF-19-CAM-19,36517.929097846,36517.930983348,36517.989297254,38.3330078125,38.3330078125,0,,0
16518,GF-19-CAM-19,36518.182802797,36518.184304741,36518.240612401,38.3330078125,38.3330078125,0,,0
16520,GF-19-CAM-19,36518.37205868,36518.373276296,36518.425155878,38.3330078125,38.3330078125,0,,0
16522,GF-19-CAM-19,36518.594631667,36518.596192867,36518.643211969,38.3330078125,38.3330078125,0,,0
16524,GF-19-CAM-19,36518.791591687,36518.793065544,36518.839383934,38.3330078125,38.3330078125,0,,0
16526,GF-19-CAM-19,36518.989259037,36518.989761961,36519.030141296,38.3330078125,38.3330078125,0,,0
16528,GF-19-CAM-19,36519.206987683,36519.208017614,36519.250348262,38.3330078125,38.3330078125,0,,0
16530,GF-19-CAM-19,36519.433609747,36519.434237567,36519.494213182,38.3330078125,38.3330078125,0,,0
16532,GF-19-CAM-19,36519.651627483,36519.652603426,36519.692871267,38.3330078125,38.3330078125,0,,0
16534,GF-19-CAM-19,36519.881418076,36519.882835076,36519.926310424,38.3330078125,38.3330078125,0,,0
16536,GF-19-CAM-19,36520.116124173,36520.116804732,36520.173334799,38.3330078125,38.3330078125,0,,0
16538,GF-19-CAM-19,36520.346339909,36520.349040894,36520.396051697,38.3330078125,38.3330078125,0,,0
16540,GF-19-CAM-19,36520.551605475,36520.552925604,36520.638694525,38.3330078125,38.3330078125,0,,0
16542,GF-19-CAM-19,36520.784847412,36520.786165855,36520.84461504,38.3330078125,38.3330078125,0,,0
16544,GF-19-CAM-19,36521.017866219,36521.018986996,36521.064965546,38.3330078125,38.3330078125,0,,0
16546,GF-19-CAM-19,36521.236088246,36521.236864277,36521.267822488,38.3330078125,38.3330078125,0,,0
16548,GF-19-CAM-19,36521.43201873,36521.434055552,36521.487392764,38.3330078125,38.3330078125,0,,0
16550,GF-19-CAM-19,36521.620221919,36521.620878493,36521.68822436,38.3330078125,38.3330078125,0,,0
16552,GF-19-CAM-19,36521.867571976,36521.868878093,36521.927133931,38.3330078125,38.3330078125,0,,0
16554,GF-19-CAM-19,36522.093721561,36522.096598672,36522.142431468,38.3330078125,38.3330078125,0,,0
16556,GF-19-CAM-19,36522.300378576,36522.30086748,36522.328655488,38.3330078125,38.3330078125,0,,0
16558,GF-19-CAM-19,36522.521719963,36522.522448396,36522.573224602,38.3330078125,38.3330078125,0,,0
16560,GF-19-CAM-19,36522.730178896,36522.73118898,36522.774146142,38.3330078125,38.3330078125,0,,0
16562,GF-19-CAM-19,36522.943676082,36522.944603759,36522.99757582,38.3330078125,38.3330078125,0,,0
16564,GF-19-CAM-19,36523.148727952,36523.151747404,36523.205775451,38.3330078125,38.3330078125,0,,0
16566,GF-19-CAM-19,36523.360869057,36523.361871832,36523.422033252,38.3330078125,38.3330078125,0,,0
16568,GF-19-CAM-19,36523.56956448,36523.570888002,36523.611730504,38.3330078125,38.3330078125,0,,0
16570,GF-19-CAM-19,36523.783755588,36523.784728834,36523.85656037,38.3330078125,38.3330078125,0,,0
16572,GF-19-CAM-19,36524.025611739,36524.026109506,36524.087312659,38.3330078125,38.3330078125,0,,0
16574,GF-19-CAM-19,36524.254567876,36524.255642023,36524.312783822,38.3330078125,38.3330078125,0,,0
16576,GF-19-CAM-19,36524.488322324,36524.489105191,36524.534669864,38.3330078125,38.3330078125,0,,0
16578,GF-19-CAM-19,36524.6852268,36524.686443299,36524.732886304,38.3330078125,38.3330078125,0,,0
16580,GF-19-CAM-19,36524.895843016,36524.897295415,36524.942507517,38.3330078125,38.3330078125,0,,0
16582,GF-19-CAM-19,36525.117940354,36525.119130527,36525.167940995,38.3330078125,38.3330078125,0,,0
16584,GF-19-CAM-19,36525.340030861,36525.341038338,36525.386985329,38.3330078125,38.3330078125,0,,0
16586,GF-19-CAM-19,36525.582773756,36525.584070924,36525.636176625,38.3330078125,38.3330078125,0,,0
16588,GF-19-CAM-19,36525.820959562,36525.82196441,36525.870531966,38.3330078125,38.3330078125,0,,0
16590,GF-19-CAM-19,36526.036866027,36526.037668348,36526.100575934,38.3330078125,38.3330078125,0,,0
16592,GF-19-CAM-19,36526.292475909,36526.294015049,36526.342516875,38.3330078125,38.3330078125,0,,0
16594,GF-19-CAM-19,36526.495637604,36526.496379021,36526.583241549,38.3330078125,38.3330078125,0,,0
16596,GF-19-CAM-19,36526.789317224,36526.790878814,36526.842765577,38.3330078125,38.3330078125,0,,0
16598,GF-19-CAM-19,36527.005601484,36527.006426981,36527.050728533,38.3330078125,38.3330078125,0,,0
16600,GF-19-CAM-19,36527.239968423,36527.241299362,36527.285352123,38.3330078125,38.3330078125,0,,0
16602,GF-19-CAM-19,36527.440688543,36527.441622473,36527.517417407,38.3330078125,38.3330078125,0,,0
16604,GF-19-CAM-19,36527.688458074,36527.689475044,36527.728425641,38.3330078125,38.3330078125,0,,0
16606,GF-19-CAM-19,36527.892604439,36527.893430767,36527.933076217,38.3330078125,38.3330078125,0,,0
16608,GF-19-CAM-19,36528.118942548,36528.119640002,36528.166654748,38.3330078125,38.3330078125,0,,0
16610,GF-19-CAM-19,36528.356317996,36528.357220947,36528.409576128,38.3330078125,38.3330078125,0,,0
16612,GF-19-CAM-19,36528.591741033,36528.592628486,36528.632976485,38.3330078125,38.3330078125,0,,0
16614,GF-19-CAM-19,36528.802264162,36528.804198773,36528.850308377,38.3330078125,38.3330078125,0,,0
16616,GF-19-CAM-19,36529.039701935,36529.043794696,36529.097229515,38.3330078125,38.3330078125,0,,0
16618,GF-19-CAM-19,36529.291601931,36529.292190144,36529.342159063,38.3330078125,38.3330078125,0,,0
16620,GF-19-CAM-19,36529.525987061,36529.527376491,36529.58686396,38.3330078125,38.3330078125,0,,0
